name,FP1,FPZ,FP2,AF3,AF4,F7,F5,F3,F1,FZ,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCZ,FC2,FC4,FC6,FT8,T7,C5,C3,C1,CZ,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPZ,CP2,CP4,CP6,TP8,P7,P5,P3,P1,PZ,P2,P4,P6,P8,PO7,PO5,PO3,POZ,PO4,PO6,PO8,CB1,O1,OZ,O2,CB2
C5,0.007991524413228035,0.007875318638980389,0.00811281893402338,0.008036297746002674,0.008036760613322258,0.007220180239528418,0.007888687774538994,0.007989436388015747,0.008132786490023136,0.008129386231303215,0.008190315216779709,0.008328254334628582,0.008325893431901932,0.008313754573464394,0.008386080153286457,0.008727911859750748,0.008471432141959667,0.008173305541276932,0.008003301918506622,0.008163212798535824,0.008223001845180988,0.008521199226379395,0.008266253396868706,0.008444397710263729,0.5074682831764221,0.008452063426375389,0.008059274405241013,0.007944416254758835,0.008085649460554123,0.008135813288390636,0.008309178054332733,0.007985261268913746,0.008371168747544289,0.008602907881140709,0.008238535374403,0.007963131181895733,0.007926151156425476,0.007965859025716782,0.00796831026673317,0.008022806607186794,0.008151678368449211,0.008045247755944729,0.008112531155347824,0.008106107823550701,0.007374605629593134,0.008113093674182892,0.00802921038120985,0.008057831786572933,0.008109684102237225,0.008118744008243084,0.008040769957005978,0.008000503294169903,0.007890918292105198,0.007940104231238365,0.007996838539838791,0.007550871465355158,0.007977976463735104,0.007928741164505482,0.00793609768152237,0.008001661859452724,0.008022569119930267,0.008016380481421947
C3,0.008018020540475845,0.007927171885967255,0.007968105375766754,0.008146466687321663,0.007942046970129013,0.007439914159476757,0.007852135226130486,0.008208698593080044,0.008390557952225208,0.008206472732126713,0.00833599828183651,0.00827630702406168,0.008098630234599113,0.007987512275576591,0.008164746686816216,0.008270302787423134,0.008638182654976845,0.008447551168501377,0.008321855217218399,0.008475977927446365,0.008416395634412766,0.008175757713615894,0.008036934770643711,0.008059601299464703,0.008452063426375389,0.5078859925270081,0.00839048158377409,0.008293035440146923,0.008338811807334423,0.008556962944567204,0.008343049325048923,0.00796376820653677,0.007951554842293262,0.008282221853733063,0.008464769460260868,0.008246999233961105,0.008247827179729939,0.008203783072531223,0.008246419951319695,0.007954307831823826,0.0077944109216332436,0.007760083302855492,0.00794427189975977,0.008152912370860577,0.007362298667430878,0.008172402158379555,0.008111259900033474,0.008182658813893795,0.007978926412761211,0.007817719131708145,0.007833662442862988,0.007911610417068005,0.00784587673842907,0.007922884076833725,0.007881459780037403,0.007524413056671619,0.007829990237951279,0.007823326624929905,0.007808774244040251,0.007902629673480988,0.007839818485081196,0.00776512548327446
C1,0.007688004989176989,0.007639775052666664,0.0076027847826480865,0.007791638839989901,0.007602599915117025,0.007360975258052349,0.007439509499818087,0.00791042298078537,0.0082198241725564,0.008134800009429455,0.008129115216434002,0.007924976758658886,0.007707820739597082,0.007630644366145134,0.0077098337933421135,0.007916415110230446,0.008236302062869072,0.008605169132351875,0.008350841701030731,0.008455007337033749,0.008264346048235893,0.007770259864628315,0.0076375785283744335,0.007630452048033476,0.008059274405241013,0.00839048158377409,0.5130846500396729,0.0086846724152565,0.008767223916947842,0.008447209373116493,0.008273551240563393,0.007532252464443445,0.007778199389576912,0.007974870502948761,0.008395617827773094,0.008590145036578178,0.008386148139834404,0.008564626798033714,0.008354922756552696,0.007910049520432949,0.007613588124513626,0.007616524584591389,0.007981592789292336,0.00809575617313385,0.007197921629995108,0.008051211014389992,0.008127506822347641,0.008160924538969994,0.007925152778625488,0.007708595599979162,0.007722416892647743,0.007834505289793015,0.007773842196911573,0.007901105098426342,0.007930941879749298,0.007750454358756542,0.007809707894921303,0.007675460539758205,0.007776007521897554,0.007911408320069313,0.007798795122653246,0.007626343984156847
CZ,0.0076059759594500065,0.00760071724653244,0.007526661269366741,0.007690043188631535,0.007694363594055176,0.0071514747105538845,0.007187739945948124,0.007668436039239168,0.007979072630405426,0.008005519397556782,0.007943044416606426,0.007799777202308178,0.00762054743245244,0.007600422948598862,0.007689264602959156,0.0077162799425423145,0.008069399744272232,0.008424275554716587,0.008463138714432716,0.008463390171527863,0.008117109537124634,0.0077321273274719715,0.007696771528571844,0.007712471764534712,0.007944416254758835,0.008293035440146923,0.0086846724152565,0.5139687061309814,0.008966469205915928,0.008531288243830204,0.008083431981503963,0.007536360062658787,0.007876166142523289,0.007980632595717907,0.008355306461453438,0.008773750625550747,0.008840017952024937,0.008671796880662441,0.008255048654973507,0.007864480838179588,0.0077620455995202065,0.007713962346315384,0.007979665882885456,0.008063362911343575,0.00714799202978611,0.008091704919934273,0.008114413358271122,0.008104809559881687,0.00793619267642498,0.007815981283783913,0.007686015218496323,0.007831215858459473,0.007803874555975199,0.007952720858156681,0.007931136526167393,0.007921800948679447,0.0078969094902277,0.007698428817093372,0.0077006337232887745,0.00775244552642107,0.007812907919287682,0.007670173887163401
C2,0.007707951590418816,0.007714555133134127,0.00765362661331892,0.007819181308150291,0.007697474677115679,0.007148846052587032,0.007304763421416283,0.007727119140326977,0.008147664368152618,0.00812866073101759,0.008088975213468075,0.007957332767546177,0.007796161808073521,0.007695275824517012,0.007630807347595692,0.00785141997039318,0.008111884817481041,0.008520674891769886,0.008474240079522133,0.008683349005877972,0.008271442726254463,0.007920484989881516,0.007728117052465677,0.007803407963365316,0.008085649460554123,0.008338811807334423,0.008767223916947842,0.008966469205915928,0.5108626484870911,0.008734728209674358,0.008437813259661198,0.007547554560005665,0.007897820323705673,0.008069359697401524,0.00852878950536251,0.008699601516127586,0.008690654300153255,0.008763652294874191,0.008448733948171139,0.007943405769765377,0.007854674942791462,0.00768474955111742,0.00797313917428255,0.008170838467776775,0.007087470032274723,0.008092525415122509,0.008134093135595322,0.008241269737482071,0.007984289899468422,0.00793613400310278,0.007755679078400135,0.007798636797815561,0.007802415639162064,0.008006913587450981,0.008016638457775116,0.007738912478089333,0.007812252268195152,0.007695687934756279,0.00775189371779561,0.007936536334455013,0.007879572920501232,0.007752247620373964
C4,0.007941966876387596,0.007968420162796974,0.007913309149444103,0.008113195188343525,0.0078887315467,0.007116250693798065,0.007426389493048191,0.007907143794000149,0.008314122445881367,0.00825424399226904,0.008339987136423588,0.008241573348641396,0.008062648586928844,0.007934216409921646,0.007731223478913307,0.007969583384692669,0.00822124071419239,0.008417930454015732,0.008405923843383789,0.008672734722495079,0.008698905818164349,0.008168976753950119,0.007964213378727436,0.007979086600244045,0.008135813288390636,0.008556962944567204,0.008447209373116493,0.008531288243830204,0.008734728209674358,0.508754312992096,0.008559859357774258,0.007842077873647213,0.007945281453430653,0.008082278072834015,0.008529488928616047,0.008562812581658363,0.008409873582422733,0.008399900048971176,0.008405565284192562,0.008111136965453625,0.007891003973782063,0.0077070570550858974,0.00796203501522541,0.008050619624555111,0.007366233970969915,0.008025734685361385,0.00812858808785677,0.008204048499464989,0.00804858934134245,0.00798572413623333,0.007765538990497589,0.007780180778354406,0.007756277918815613,0.007896500639617443,0.007907048799097538,0.00753871351480484,0.007818533107638359,0.007769432850182056,0.007759940344840288,0.007796356454491615,0.007838873192667961,0.007731529884040356
C6,0.00783496629446745,0.007807953283190727,0.007854502648115158,0.007906343787908554,0.007633024360984564,0.007322482764720917,0.007683279924094677,0.007875392213463783,0.008095832541584969,0.00804551038891077,0.008106796070933342,0.008157055824995041,0.008126881904900074,0.007999412715435028,0.007904687896370888,0.008157285861670971,0.008154086768627167,0.008197581395506859,0.008139082230627537,0.008332117460668087,0.008436527103185654,0.00835591834038496,0.008141000755131245,0.008126254193484783,0.008309178054332733,0.008343049325048923,0.008273551240563393,0.008083431981503963,0.008437813259661198,0.008559859357774258,0.5084251165390015,0.007936811074614525,0.008122282102704048,0.00827083457261324,0.008449074812233448,0.00817450974136591,0.00793464109301567,0.008208890445530415,0.008435087278485298,0.008197586983442307,0.008118377067148685,0.007806119043380022,0.008151868358254433,0.008187517523765564,0.007533016614615917,0.008116712793707848,0.008117561228573322,0.008215769194066525,0.008181687444448471,0.008115297183394432,0.00795837678015232,0.007959805428981781,0.007941234856843948,0.00807944405823946,0.008146438747644424,0.007583362516015768,0.007959850132465363,0.007836657576262951,0.00793952401727438,0.008097962476313114,0.00801006518304348,0.00794150773435831
T8,0.007960782386362553,0.008017990738153458,0.008042901754379272,0.007833601906895638,0.007609036285430193,0.007915586233139038,0.00816953182220459,0.007771152071654797,0.0076938197016716,0.007595798000693321,0.007722809445112944,0.007843541912734509,0.008082499727606773,0.008316218852996826,0.008142273873090744,0.007873774506151676,0.007702542003244162,0.007711654528975487,0.007714653853327036,0.007704615592956543,0.007823198102414608,0.0083401994779706,0.008856957778334618,0.008816481567919254,0.007985261268913746,0.00796376820653677,0.007532252464443445,0.007536360062658787,0.007547554560005665,0.007842077873647213,0.007936811074614525,0.5163382887840271,0.008222708478569984,0.008184689097106457,0.007810700684785843,0.007733049336820841,0.007607494480907917,0.007511627860367298,0.007791782263666391,0.0077989716082811356,0.008128163404762745,0.007962574250996113,0.007933211512863636,0.007709581404924393,0.008071916177868843,0.00783613882958889,0.007761957589536905,0.007777539547532797,0.007729018107056618,0.007919201627373695,0.00793389230966568,0.007958761416375637,0.007849128916859627,0.007804166525602341,0.007836001925170422,0.007241101004183292,0.007837938144803047,0.007925738580524921,0.007843421772122383,0.0078504029661417,0.007823253981769085,0.00794090237468481
TP7,0.008020445704460144,0.008012746460735798,0.008150697685778141,0.007850038819015026,0.007981848903000355,0.007222767453640699,0.007724040653556585,0.007635151036083698,0.007833506911993027,0.00788244977593422,0.00791909173130989,0.008051869459450245,0.008283152244985104,0.008465752936899662,0.008447236381471157,0.008233102038502693,0.007991869933903217,0.007880397140979767,0.007858720608055592,0.00792212039232254,0.007987629622220993,0.00838317908346653,0.008417362347245216,0.008409672416746616,0.008371168747544289,0.007951554842293262,0.007778199389576912,0.007876166142523289,0.007897820323705673,0.007945281453430653,0.008122282102704048,0.008222708478569984,0.5077177286148071,0.008586528711020947,0.00819454062730074,0.007909851148724556,0.00774530740454793,0.00784158892929554,0.007853350602090359,0.008124099113047123,0.008540019392967224,0.0085051404312253,0.008510023355484009,0.008135798387229443,0.007413614075630903,0.008016563020646572,0.00797666423022747,0.008032719604671001,0.008274020627140999,0.008426414802670479,0.008453763090074062,0.008401896804571152,0.00819220021367073,0.0080815888941288,0.008190150372684002,0.007702878676354885,0.008253895677626133,0.008152678608894348,0.00815928541123867,0.008069939911365509,0.008274797350168228,0.008382085710763931
CP5,0.00795472227036953,0.007977488450706005,0.008006309159100056,0.007892996072769165,0.00789947435259819,0.007391004823148251,0.007723470684140921,0.007819403894245625,0.007931988686323166,0.008004150353372097,0.008034535683691502,0.00814630277454853,0.00814869999885559,0.008242263458669186,0.008215554058551788,0.008225266821682453,0.008204834535717964,0.007970375940203667,0.008000771515071392,0.008076022379100323,0.008092680014669895,0.0084530683234334,0.008246338926255703,0.008248738944530487,0.008602907881140709,0.008282221853733063,0.007974870502948761,0.007980632595717907,0.008069359697401524,0.008082278072834015,0.00827083457261324,0.008184689097106457,0.008586528711020947,0.5078156590461731,0.008310314267873764,0.008053100667893887,0.00794709287583828,0.00798296369612217,0.008105376735329628,0.007969455793499947,0.008220893330872059,0.00823695957660675,0.008355689235031605,0.008241862058639526,0.007417850662022829,0.008199663832783699,0.008106501772999763,0.00816564541310072,0.008159358985722065,0.008145008236169815,0.008072548545897007,0.008137817494571209,0.00811998825520277,0.008089669980108738,0.00810858141630888,0.007688451558351517,0.008036196231842041,0.008024756796658039,0.008029757998883724,0.00801872368901968,0.008062358945608139,0.008072560653090477
CP3,0.007819651626050472,0.007828126661479473,0.00785529613494873,0.007913214154541492,0.00783384870737791,0.00715916883200407,0.007524969056248665,0.007845751941204071,0.008127669803798199,0.008116393350064754,0.008145974017679691,0.008118490688502789,0.007958306930959225,0.007887976244091988,0.007900725118815899,0.008046751841902733,0.008130979724228382,0.008307794108986855,0.008233334869146347,0.008399352431297302,0.008286633528769016,0.008098342455923557,0.00796179287135601,0.008070528507232666,0.008238535374403,0.008464769460260868,0.008395617827773094,0.008355306461453438,0.00852878950536251,0.008529488928616047,0.008449074812233448,0.007810700684785843,0.00819454062730074,0.008310314267873764,0.5080423355102539,0.008613410405814648,0.008298493921756744,0.008371343836188316,0.008382868021726608,0.008186736144125462,0.007989879697561264,0.00793418101966381,0.008214905858039856,0.00828572828322649,0.007374885492026806,0.008153539150953293,0.00811072625219822,0.008279938250780106,0.008166015148162842,0.00805505272001028,0.008055013604462147,0.0080524031072855,0.007917582057416439,0.008004162460565567,0.008047138340771198,0.007576981093734503,0.007983037270605564,0.007890275679528713,0.00790884718298912,0.00804446917027235,0.007995585910975933,0.007921499200165272
CP1,0.007660613860934973,0.007641860283911228,0.007599749136716127,0.007718916982412338,0.007718229666352272,0.007067122496664524,0.007206534035503864,0.0077279009856283665,0.007944503799080849,0.008008145727217197,0.007987339980900288,0.007836445234715939,0.0076752579770982265,0.00763846468180418,0.007648141589015722,0.007759926840662956,0.007944741286337376,0.008338688872754574,0.008347955532371998,0.00835577491670847,0.008250643499195576,0.0077607701532542706,0.007769969757646322,0.007790852803736925,0.007963131181895733,0.008246999233961105,0.008590145036578178,0.008773750625550747,0.008699601516127586,0.008562812581658363,0.00817450974136591,0.007733049336820841,0.007909851148724556,0.008053100667893887,0.008613410405814648,0.5123640894889832,0.008746491745114326,0.0087355375289917,0.008427657186985016,0.008078400045633316,0.007807584945112467,0.007790813222527504,0.008082402870059013,0.008237045258283615,0.007342696189880371,0.008147192187607288,0.008200806565582752,0.008273620158433914,0.008036637678742409,0.007900753989815712,0.007836617529392242,0.00787277240306139,0.007855053059756756,0.007968049496412277,0.007943565025925636,0.007684628013521433,0.007852572947740555,0.007748675066977739,0.0077886017970740795,0.00783155020326376,0.007848761044442654,0.007692407816648483
CPZ,0.0078258803114295,0.007824103347957134,0.007762754335999489,0.007869802415370941,0.008349763229489326,0.0069582657888531685,0.007117384113371372,0.007970987819135189,0.008095996454358101,0.008058031089603901,0.008063466288149357,0.007991884835064411,0.007886172272264957,0.0077709900215268135,0.007737655192613602,0.00783801730722189,0.00814157072454691,0.008386688306927681,0.00852201972156763,0.008507751859724522,0.00815580878406763,0.007820160128176212,0.007756359875202179,0.007624900434166193,0.007926151156425476,0.008247827179729939,0.008386148139834404,0.008840017952024937,0.008690654300153255,0.008409873582422733,0.00793464109301567,0.007607494480907917,0.00774530740454793,0.00794709287583828,0.008298493921756744,0.008746491745114326,0.5133571624755859,0.00873559433966875,0.00826942641288042,0.007978704757988453,0.007766866125166416,0.00765029015019536,0.007829037494957447,0.008096393197774887,0.007293752860277891,0.008150851354002953,0.00817691907286644,0.00816596020013094,0.008005036041140556,0.007820255123078823,0.00761011615395546,0.0077406917698681355,0.007771181408315897,0.007866987958550453,0.007773821707814932,0.007623216602951288,0.00777234323322773,0.007600222248584032,0.007622461300343275,0.007629142142832279,0.007699300535023212,0.007556209806352854
CP2,0.007672007195651531,0.007669816259294748,0.007605919614434242,0.007775079924613237,0.007690221071243286,0.007153100334107876,0.00729734729975462,0.007739435415714979,0.008059597574174404,0.008097776211798191,0.008016333915293217,0.00784376636147499,0.007735291961580515,0.007653888314962387,0.007660402916371822,0.007839220575988293,0.007996105588972569,0.008364157751202583,0.008473358117043972,0.00842054933309555,0.008137702010571957,0.0077427146025002,0.007627506274729967,0.007626547943800688,0.007965859025716782,0.008203783072531223,0.008564626798033714,0.008671796880662441,0.008763652294874191,0.008399900048971176,0.008208890445530415,0.007511627860367298,0.00784158892929554,0.00798296369612217,0.008371343836188316,0.0087355375289917,0.00873559433966875,0.5102962851524353,0.008780873380601406,0.00812651589512825,0.007944987155497074,0.007781965658068657,0.008012283593416214,0.008341641165316105,0.00727035291492939,0.008277649991214275,0.008403781801462173,0.008493687026202679,0.00817440077662468,0.008049913682043552,0.007850543595850468,0.007941528223454952,0.008050725795328617,0.008218962699174881,0.008177737705409527,0.007921149954199791,0.00806513987481594,0.007772353943437338,0.007936469279229641,0.00804348848760128,0.00804143212735653,0.007870366796851158
CP4,0.007813684642314911,0.007825165055692196,0.007806768640875816,0.00784432701766491,0.007717609405517578,0.007356081157922745,0.007387611083686352,0.007705857045948505,0.008053839206695557,0.008108807727694511,0.00807999074459076,0.007970376871526241,0.007891934365034103,0.00774454977363348,0.0075909350998699665,0.007840007543563843,0.007992297410964966,0.00829127337783575,0.00842724833637476,0.008351841010153294,0.00829981453716755,0.007981712929904461,0.0077088987454771996,0.0076751322485506535,0.00796831026673317,0.008246419951319695,0.008354922756552696,0.008255048654973507,0.008448733948171139,0.008405565284192562,0.008435087278485298,0.007791782263666391,0.007853350602090359,0.008105376735329628,0.008382868021726608,0.008427657186985016,0.00826942641288042,0.008780873380601406,0.5095363855361938,0.008248066529631615,0.007949820719659328,0.007778930943459272,0.00803658738732338,0.008288134820759296,0.007373899221420288,0.008354385383427143,0.008530913852155209,0.0086604543030262,0.008251170627772808,0.008065911009907722,0.00777407456189394,0.007907187566161156,0.008035768754780293,0.008249888196587563,0.008212313055992126,0.007794997654855251,0.007966676726937294,0.007734996732324362,0.007955364882946014,0.008109546266496181,0.00808786042034626,0.007946459576487541
CP6,0.007975549437105656,0.00795306358486414,0.007994857616722584,0.008004997856914997,0.007815144024789333,0.007397159934043884,0.007612762972712517,0.008022665977478027,0.008099288679659367,0.008120729587972164,0.00808790698647499,0.00810079276561737,0.00810445286333561,0.008033272810280323,0.007924653589725494,0.008145817555487156,0.00798654742538929,0.008011776022613049,0.008120035752654076,0.008115951903164387,0.008189551532268524,0.008103827014565468,0.007935152389109135,0.007835756987333298,0.008022806607186794,0.007954307831823826,0.007910049520432949,0.007864480838179588,0.007943405769765377,0.008111136965453625,0.008197586983442307,0.0077989716082811356,0.008124099113047123,0.007969455793499947,0.008186736144125462,0.008078400045633316,0.007978704757988453,0.00812651589512825,0.008248066529631615,0.5085209608078003,0.008194179274141788,0.008008917793631554,0.00824184063822031,0.008295572362840176,0.007948747836053371,0.008148616179823875,0.008295591920614243,0.008302385918796062,0.008703334257006645,0.00830136425793171,0.008112061768770218,0.008138734847307205,0.008156810887157917,0.008265065960586071,0.008252574130892754,0.007756391540169716,0.008200823329389095,0.008062074892222881,0.008170586079359055,0.008056811057031155,0.008224600926041603,0.008120536804199219
TP8,0.00801464170217514,0.008087770082056522,0.008137100376188755,0.00794804934412241,0.008063414134085178,0.007129086647182703,0.007554227486252785,0.007537377532571554,0.007825979962944984,0.007930345833301544,0.00790832657366991,0.008058544248342514,0.008176000788807869,0.00832466222345829,0.008280393667519093,0.008258157409727573,0.007876396179199219,0.007763090077787638,0.007780387066304684,0.007869279943406582,0.007863904349505901,0.008261608891189098,0.008330211974680424,0.008275439031422138,0.008151678368449211,0.0077944109216332436,0.007613588124513626,0.0077620455995202065,0.007854674942791462,0.007891003973782063,0.008118377067148685,0.008128163404762745,0.008540019392967224,0.008220893330872059,0.007989879697561264,0.007807584945112467,0.007766866125166416,0.007944987155497074,0.007949820719659328,0.008194179274141788,0.5083675980567932,0.008658833801746368,0.008381595835089684,0.008093428798019886,0.007446523290127516,0.008029349148273468,0.007952823303639889,0.008102918043732643,0.008404153399169445,0.008969223126769066,0.008481401018798351,0.008325094357132912,0.008211612701416016,0.00817315187305212,0.008287526667118073,0.007786113303154707,0.008441528305411339,0.008198839612305164,0.008181569166481495,0.008235028944909573,0.008335186168551445,0.008504861034452915
P7,0.008025583811104298,0.008124997839331627,0.008158395998179913,0.00798568595200777,0.00816607940942049,0.007097885478287935,0.007426841650158167,0.007514649536460638,0.007814484648406506,0.007993575185537338,0.00792053621262312,0.008061299100518227,0.008058644831180573,0.008157975971698761,0.00826910138130188,0.0081807104870677,0.00784942228347063,0.007741653826087713,0.007706074509769678,0.007741256151348352,0.007797797676175833,0.008063755929470062,0.008127229288220406,0.007944785058498383,0.008045247755944729,0.007760083302855492,0.007616524584591389,0.007713962346315384,0.00768474955111742,0.0077070570550858974,0.007806119043380022,0.007962574250996113,0.0085051404312253,0.00823695957660675,0.00793418101966381,0.007790813222527504,0.00765029015019536,0.007781965658068657,0.007778930943459272,0.008008917793631554,0.008658833801746368,0.5111505389213562,0.008521640673279762,0.008120756596326828,0.007408213801681995,0.007948867976665497,0.007898605428636074,0.007893144153058529,0.0082287872210145,0.008540157228708267,0.008602450601756573,0.00846655573695898,0.008324320428073406,0.008081939071416855,0.00810241512954235,0.007719812914729118,0.00833178497850895,0.00823794212192297,0.008265813812613487,0.00819833017885685,0.00826845970004797,0.00846041552722454
P5,0.007896401919424534,0.00791588518768549,0.00795093271881342,0.007821490056812763,0.007874601520597935,0.007247471250593662,0.007473410107195377,0.007570486515760422,0.007892360910773277,0.007993745617568493,0.008013191632926464,0.008029375225305557,0.008012107573449612,0.008131112903356552,0.00810348428785801,0.008069154806435108,0.007926130667328835,0.0080463457852602,0.008060346357524395,0.008055892772972584,0.00798760261386633,0.00803037453442812,0.008087309077382088,0.007925770245492458,0.008112531155347824,0.00794427189975977,0.007981592789292336,0.007979665882885456,0.00797313917428255,0.00796203501522541,0.008151868358254433,0.007933211512863636,0.008510023355484009,0.008355689235031605,0.008214905858039856,0.008082402870059013,0.007829037494957447,0.008012283593416214,0.00803658738732338,0.00824184063822031,0.008381595835089684,0.008521640673279762,0.5063979625701904,0.008573239669203758,0.0075386399403214455,0.008315272629261017,0.008248189464211464,0.008248357102274895,0.008439242839813232,0.00849453266710043,0.008493619970977306,0.008732588030397892,0.008606026880443096,0.008353586308658123,0.008428218774497509,0.007954809814691544,0.008416895754635334,0.008294936269521713,0.008421785198152065,0.008315706625580788,0.008447837084531784,0.008381244726479053
P3,0.007946988567709923,0.007910658605396748,0.007881262339651585,0.007920926436781883,0.0078401705250144,0.007461106404662132,0.00752373319119215,0.007850977592170238,0.008062035776674747,0.008109431713819504,0.008062604814767838,0.007968309335410595,0.007929052226245403,0.007871448993682861,0.007943873293697834,0.008004802279174328,0.008087771944701672,0.00811124499887228,0.008202913217246532,0.008165720850229263,0.007986973039805889,0.007954827509820461,0.007842511869966984,0.007735212333500385,0.008106107823550701,0.008152912370860577,0.00809575617313385,0.008063362911343575,0.008170838467776775,0.008050619624555111,0.008187517523765564,0.007709581404924393,0.008135798387229443,0.008241862058639526,0.00828572828322649,0.008237045258283615,0.008096393197774887,0.008341641165316105,0.008288134820759296,0.008295572362840176,0.008093428798019886,0.008120756596326828,0.008573239669203758,0.505875289440155,0.0075701940804719925,0.008488127961754799,0.008401919156312943,0.008418242447078228,0.008529181592166424,0.0082370201125741,0.00829396117478609,0.008541551418602467,0.008618513122200966,0.008579532615840435,0.00842734333127737,0.008100030943751335,0.008324870839715004,0.008223525248467922,0.00846320204436779,0.008288907818496227,0.00844741053879261,0.008248020894825459
P1,0.0077409991063177586,0.007746355142444372,0.0076721468940377235,0.007695711217820644,0.0077003599144518375,0.0097317760810256,0.00872974842786789,0.00844621006399393,0.0075634741224348545,0.007569781970232725,0.007539334706962109,0.00761239742860198,0.007639004848897457,0.007720057386904955,0.007718347478657961,0.007632231805473566,0.007441569585353136,0.007247833535075188,0.0074682412669062614,0.007314982824027538,0.007472414989024401,0.007624232675880194,0.007900680415332317,0.007796387653797865,0.007374605629593134,0.007362298667430878,0.007197921629995108,0.00714799202978611,0.007087470032274723,0.007366233970969915,0.007533016614615917,0.008071916177868843,0.007413614075630903,0.007417850662022829,0.007374885492026806,0.007342696189880371,0.007293752860277891,0.00727035291492939,0.007373899221420288,0.007948747836053371,0.007446523290127516,0.007408213801681995,0.0075386399403214455,0.0075701940804719925,0.5278497338294983,0.007709924131631851,0.00765560008585453,0.0075120991095900536,0.007572388742119074,0.007527770474553108,0.007427019998431206,0.007574650924652815,0.007633059285581112,0.0076801893301308155,0.007647159043699503,0.008337991312146187,0.007646822836250067,0.00788695365190506,0.007761931046843529,0.007594754453748465,0.007611576002091169,0.007647362072020769
PZ,0.00786843802779913,0.007903678342700005,0.00782825518399477,0.007945660501718521,0.007796471007168293,0.007446237374097109,0.00754455104470253,0.007799769286066294,0.008144816383719444,0.008240737952291965,0.008202094584703445,0.007995404303073883,0.007894698530435562,0.00791503768414259,0.007914953865110874,0.007977909408509731,0.008139408193528652,0.008209350518882275,0.008406511507928371,0.008232480846345425,0.008071440272033215,0.007930265739560127,0.007808659225702286,0.007714652922004461,0.008113093674182892,0.008172402158379555,0.008051211014389992,0.008091704919934273,0.008092525415122509,0.008025734685361385,0.008116712793707848,0.00783613882958889,0.008016563020646572,0.008199663832783699,0.008153539150953293,0.008147192187607288,0.008150851354002953,0.008277649991214275,0.008354385383427143,0.008148616179823875,0.008029349148273468,0.007948867976665497,0.008315272629261017,0.008488127961754799,0.007709924131631851,0.5066891312599182,0.00882964488118887,0.008653268218040466,0.008339643478393555,0.008154181763529778,0.008115168660879135,0.00831250473856926,0.008363225497305393,0.008636951446533203,0.008441601879894733,0.008008580654859543,0.008199380710721016,0.008116613142192364,0.008290199562907219,0.008268175646662712,0.008350184187293053,0.008186301216483116
P2,0.0078180693089962,0.007860289886593819,0.00780112249776721,0.007890266366302967,0.007801020983606577,0.007287540473043919,0.007374040316790342,0.007795810699462891,0.008175402879714966,0.0083200354129076,0.008181774988770485,0.007987260818481445,0.007926897145807743,0.007872219197452068,0.007843307219445705,0.007950394414365292,0.008099239319562912,0.008238648995757103,0.00851668231189251,0.00818581972271204,0.00820259377360344,0.007943559437990189,0.007720381487160921,0.007598766591399908,0.00802921038120985,0.008111259900033474,0.008127506822347641,0.008114413358271122,0.008134093135595322,0.00812858808785677,0.008117561228573322,0.007761957589536905,0.00797666423022747,0.008106501772999763,0.00811072625219822,0.008200806565582752,0.00817691907286644,0.008403781801462173,0.008530913852155209,0.008295591920614243,0.007952823303639889,0.007898605428636074,0.008248189464211464,0.008401919156312943,0.00765560008585453,0.00882964488118887,0.5074883699417114,0.008802156895399094,0.00840296782553196,0.008139952085912228,0.007957926951348782,0.008196288719773293,0.008296006359159946,0.008616394363343716,0.008412414230406284,0.008038953877985477,0.008209891617298126,0.007969102822244167,0.00818316638469696,0.008166643790900707,0.008299215696752071,0.008069708943367004
P4,0.007822875864803791,0.00785363744944334,0.00784168392419815,0.007895829156041145,0.007773649413138628,0.007316264323890209,0.007475931663066149,0.007751293946057558,0.008173679001629353,0.008275257423520088,0.008232306689023972,0.008051364682614803,0.007921899668872356,0.007906435988843441,0.007844356819987297,0.00796535424888134,0.00808365922421217,0.008323602378368378,0.00843068864196539,0.008241386152803898,0.008210713975131512,0.007965046912431717,0.007817165926098824,0.007748090196400881,0.008057831786572933,0.008182658813893795,0.008160924538969994,0.008104809559881687,0.008241269737482071,0.008204048499464989,0.008215769194066525,0.007777539547532797,0.008032719604671001,0.00816564541310072,0.008279938250780106,0.008273620158433914,0.00816596020013094,0.008493687026202679,0.0086604543030262,0.008302385918796062,0.008102918043732643,0.007893144153058529,0.008248357102274895,0.008418242447078228,0.0075120991095900536,0.008653268218040466,0.008802156895399094,0.5064014196395874,0.008540736511349678,0.008237004280090332,0.008018516935408115,0.00814192183315754,0.008254976943135262,0.008487609215080738,0.008480589836835861,0.008034184575080872,0.008221710100769997,0.007950657978653908,0.008154562674462795,0.008248386904597282,0.008291268721222878,0.008104787208139896
