name,FP1,FPZ,FP2,AF3,AF4,F7,F5,F3,F1,FZ,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCZ,FC2,FC4,FC6,FT8,T7,C5,C3,C1,CZ,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPZ,CP2,CP4,CP6,TP8,P7,P5,P3,P1,PZ,P2,P4,P6,P8,PO7,PO5,PO3,POZ,PO4,PO6,PO8,CB1,O1,OZ,O2,CB2
C5,0.007826785556972027,0.0077590737491846085,0.007926362566649914,0.00790341291576624,0.00782118458300829,0.007518337573856115,0.007961458526551723,0.008003034628927708,0.008042492903769016,0.007942738011479378,0.008020684123039246,0.008151251822710037,0.008365347981452942,0.008440437726676464,0.008577357977628708,0.008766797371208668,0.008490387350320816,0.00796614307910204,0.007805342320352793,0.007918241433799267,0.008210248313844204,0.008608991280198097,0.008428777568042278,0.008567453362047672,0.5081244111061096,0.008487570099532604,0.007928631268441677,0.007642911747097969,0.007754527498036623,0.008037248626351357,0.008344869129359722,0.00831332616508007,0.008505051024258137,0.008671480230987072,0.008047223091125488,0.0077778990380465984,0.007639158517122269,0.007751415483653545,0.007914823479950428,0.008071055635809898,0.008119947277009487,0.008168688043951988,0.008226911537349224,0.008122460916638374,0.007710849866271019,0.00805243756622076,0.008001488633453846,0.007993754930794239,0.008176296949386597,0.008073092438280582,0.00805104710161686,0.00815535057336092,0.00806190725415945,0.00799503456801176,0.007999771274626255,0.0077854422852396965,0.008051394484937191,0.007956341840326786,0.00796960573643446,0.007989123463630676,0.008009559474885464,0.00801012385636568
C3,0.00784725695848465,0.007854929193854332,0.007900035008788109,0.007986736483871937,0.007739652413874865,0.00756426015868783,0.008006853051483631,0.00813811831176281,0.008227983489632607,0.008043669164180756,0.008168124593794346,0.008122581988573074,0.008057093247771263,0.00804325845092535,0.008261289447546005,0.00831802748143673,0.008513464592397213,0.008347170427441597,0.00815234798938036,0.008301783353090286,0.00831847544759512,0.00816175527870655,0.008108066394925117,0.008178806863725185,0.008487570099532604,0.5077897906303406,0.008264267817139626,0.008018124848604202,0.008036528714001179,0.008364211767911911,0.00828846637159586,0.00808184128254652,0.008078922517597675,0.008382978849112988,0.008332434110343456,0.00808260403573513,0.00799303874373436,0.008065571077167988,0.008206591941416264,0.008063945919275284,0.007918456569314003,0.007883181795477867,0.008118197321891785,0.00826587900519371,0.007618604693561792,0.008148410357534885,0.008129695430397987,0.0081901540979743,0.00809412356466055,0.007939276285469532,0.00796070508658886,0.0081417141482234,0.00804207380861044,0.008066668175160885,0.008039669133722782,0.007731783669441938,0.008005182258784771,0.007895722053945065,0.007946914993226528,0.007952962070703506,0.007998714223504066,0.007890620268881321
C1,0.007588084787130356,0.007593859918415546,0.007634864188730717,0.0077721839770674706,0.007568140048533678,0.007370786275714636,0.007482155691832304,0.007828446105122566,0.008149302564561367,0.008121669292449951,0.008027990348637104,0.007846918888390064,0.0076759145595133305,0.007738529238849878,0.007676932495087385,0.007846376858651638,0.008054711855947971,0.008488197810947895,0.008392071351408958,0.008449863642454147,0.008172244764864445,0.00781994592398405,0.007758305408060551,0.007697798311710358,0.007928631268441677,0.008264267817139626,0.5136473774909973,0.00873420387506485,0.008892790414392948,0.008579707704484463,0.008189791813492775,0.007625350262969732,0.007792122196406126,0.007914481684565544,0.00842257123440504,0.008650705218315125,0.00833902321755886,0.008628709241747856,0.00847505871206522,0.007950724102556705,0.007706286385655403,0.00761110195890069,0.00792108103632927,0.008032448589801788,0.0073972600512206554,0.008047832176089287,0.008135737851262093,0.008156740106642246,0.007892166264355183,0.007824324071407318,0.007775586098432541,0.007771305274218321,0.0076688858680427074,0.007846147753298283,0.00784838292747736,0.007668097969144583,0.0077566057443618774,0.007666994817554951,0.0076838149689137936,0.007796575780957937,0.007771369535475969,0.00763867748901248
CZ,0.007604606915265322,0.007605016231536865,0.007595278322696686,0.0077116950415074825,0.007800699211657047,0.007092203479260206,0.007300129160284996,0.007675968576222658,0.008000518195331097,0.00806167721748352,0.007926123216748238,0.007789908442646265,0.007507764734327793,0.00744008831679821,0.007543145678937435,0.007559310644865036,0.007776089012622833,0.008323312737047672,0.00857775192707777,0.008453134447336197,0.007932409644126892,0.007573074661195278,0.007545251399278641,0.0075538428500294685,0.007642911747097969,0.008018124848604202,0.00873420387506485,0.5165817141532898,0.009167209267616272,0.008520183153450489,0.007869655266404152,0.00747494213283062,0.007719881366938353,0.007760804612189531,0.008282902650535107,0.008832027204334736,0.008974658325314522,0.00889065396040678,0.008373771794140339,0.00785412359982729,0.007779495324939489,0.007665587123483419,0.007800842169672251,0.007946441881358624,0.007286973297595978,0.008069338276982307,0.008053221739828587,0.008070340380072594,0.007836689241230488,0.007846920751035213,0.007770858705043793,0.0077057271264493465,0.0075845601968467236,0.007800581865012646,0.007774680387228727,0.007583972532302141,0.007758529856801033,0.0076588052324950695,0.007615385111421347,0.007689374033361673,0.0077196587808430195,0.007628423161804676
C2,0.0076227327808737755,0.0076345354318618774,0.007678567431867123,0.007767947390675545,0.007852560840547085,0.0070846546441316605,0.007301236502826214,0.007640599738806486,0.008024347014725208,0.00811179168522358,0.007998312823474407,0.00786203145980835,0.0076083829626441,0.007559881079941988,0.007499145809561014,0.007637475151568651,0.007804248481988907,0.008382423780858517,0.008503912948071957,0.008614587597548962,0.00815782230347395,0.007731663063168526,0.0076176379807293415,0.00763165857642889,0.007754527498036623,0.008036528714001179,0.008892790414392948,0.009167209267616272,0.5147840976715088,0.008792247623205185,0.008202359080314636,0.007524032145738602,0.007730243261903524,0.007825345732271671,0.008527002297341824,0.008922250010073185,0.008799513801932335,0.008937382139265537,0.00850953534245491,0.007923652417957783,0.007824363186955452,0.007658973336219788,0.007821757346391678,0.007975279353559017,0.007147465832531452,0.007989360019564629,0.008023924194276333,0.008105763234198093,0.007882865145802498,0.007903235033154488,0.007770202122628689,0.007667209021747112,0.0075688231736421585,0.007767141330987215,0.007755836006253958,0.007445883937180042,0.007652470376342535,0.007614042144268751,0.007597582880407572,0.007749255280941725,0.007713727653026581,0.007631160784512758
C4,0.00782060343772173,0.007849486544728279,0.00789372343569994,0.007973003201186657,0.007824189960956573,0.007214789278805256,0.007542826700955629,0.007831614464521408,0.008187725208699703,0.008184520527720451,0.008204411715269089,0.008121049962937832,0.007875568233430386,0.007874003611505032,0.007769426330924034,0.00786955188959837,0.008007706142961979,0.008323928341269493,0.008326982147991657,0.00863721501082182,0.008457492105662823,0.008090361021459103,0.007954820059239864,0.007877414114773273,0.008037248626351357,0.008364211767911911,0.008579707704484463,0.008520183153450489,0.008792247623205185,0.5095192790031433,0.008497392758727074,0.007829856127500534,0.007969447411596775,0.008088108152151108,0.008539008907973766,0.008525917306542397,0.008241609670221806,0.008451458998024464,0.00848067831248045,0.008158384822309017,0.007996754720807076,0.0078025441616773605,0.008003867231309414,0.008107639849185944,0.007392312865704298,0.008065411821007729,0.008143318817019463,0.008247613906860352,0.008065029978752136,0.00805109366774559,0.007919490337371826,0.007864652201533318,0.007748897653073072,0.00793289951980114,0.007923407480120659,0.007525207009166479,0.007864062674343586,0.00782223790884018,0.007786473259329796,0.007847453467547894,0.007899937219917774,0.007815948687493801
C6,0.007750706281512976,0.007742106448858976,0.007855067029595375,0.007907567545771599,0.0077074733562767506,0.007415258325636387,0.007715442217886448,0.007807078305631876,0.008032537996768951,0.008017763495445251,0.00807826779782772,0.008151630870997906,0.008169179782271385,0.008194544352591038,0.008058590814471245,0.008175992406904697,0.00817873701453209,0.008065161295235157,0.00793697964400053,0.008200538344681263,0.008489321917295456,0.008476560935378075,0.008289244025945663,0.008161825127899647,0.008344869129359722,0.00828846637159586,0.008189791813492775,0.007869655266404152,0.008202359080314636,0.008497392758727074,0.5084253549575806,0.008119288831949234,0.008196735754609108,0.008375316858291626,0.008353275246918201,0.008022134192287922,0.007711953949183226,0.008087093010544777,0.00829651951789856,0.008233791217207909,0.008242571726441383,0.007985067553818226,0.00827385950833559,0.008182725869119167,0.007622734643518925,0.008039625361561775,0.008058590814471245,0.008163915947079659,0.008327553980052471,0.00824582576751709,0.008040252141654491,0.00805828720331192,0.007989437319338322,0.008010700345039368,0.008045721799135208,0.007667346857488155,0.007981006056070328,0.007876009680330753,0.007921716198325157,0.00808060821145773,0.008009088225662708,0.007974551990628242
T8,0.007776997983455658,0.0077782925218343735,0.007812422700226307,0.007746643852442503,0.007818701677024364,0.007757978513836861,0.007992642000317574,0.007735933642834425,0.0077006141655147076,0.007559619378298521,0.007720604073256254,0.007836421020328999,0.00815530028194189,0.008437452837824821,0.008493229746818542,0.008260045200586319,0.007906181737780571,0.007742260582745075,0.007635858375579119,0.007673532236367464,0.007950576953589916,0.008436866104602814,0.009046055376529694,0.008893411606550217,0.00831332616508007,0.00808184128254652,0.007625350262969732,0.00747494213283062,0.007524032145738602,0.007829856127500534,0.008119288831949234,0.5135061740875244,0.008420901373028755,0.008317108266055584,0.007837072014808655,0.007659859023988247,0.007600302807986736,0.007528187241405249,0.007779593113809824,0.007970058359205723,0.008230126462876797,0.00822383351624012,0.008073904551565647,0.007822155021131039,0.007930692285299301,0.007775351870805025,0.007804950699210167,0.007820028811693192,0.008046433329582214,0.00802601594477892,0.00794360600411892,0.0081068966537714,0.008028936572372913,0.007874823175370693,0.007944903336465359,0.007619080599397421,0.008073955774307251,0.007967859506607056,0.007921735756099224,0.007909666746854782,0.007884038612246513,0.007954005151987076
TP7,0.007821198552846909,0.007803697604686022,0.007934565655887127,0.00781004223972559,0.0077866800129413605,0.007465480361133814,0.007848613895475864,0.007752236910164356,0.007843073457479477,0.00783770065754652,0.007923205383121967,0.008038319647312164,0.008277518674731255,0.008489028550684452,0.008548765443265438,0.008379400707781315,0.00805377122014761,0.007859704084694386,0.007761953864246607,0.007840428501367569,0.008078285492956638,0.008460810407996178,0.008504870347678661,0.008571318350732327,0.008505051024258137,0.008078922517597675,0.007792122196406126,0.007719881366938353,0.007730243261903524,0.007969447411596775,0.008196735754609108,0.008420901373028755,0.5083189010620117,0.008654631674289703,0.008073112927377224,0.00783547107130289,0.007539857178926468,0.007753623649477959,0.007836260832846165,0.008107317611575127,0.008440382778644562,0.00856738816946745,0.008563575334846973,0.00806016568094492,0.0076560587622225285,0.007922669872641563,0.007933095097541809,0.00797365978360176,0.008266778662800789,0.008379868231713772,0.008375379256904125,0.008392512798309326,0.008166811428964138,0.008028019219636917,0.008067350834608078,0.007761904504150152,0.008170833811163902,0.008142160251736641,0.008105562068521976,0.008084740489721298,0.008109843358397484,0.008222327567636967
CP5,0.0077814445830881596,0.0077775027602910995,0.007869355380535126,0.007801098749041557,0.0077568478882312775,0.00754737900570035,0.007871500216424465,0.007861786521971226,0.007897756062448025,0.007895448245108128,0.007967691868543625,0.008085628040134907,0.008158134296536446,0.008300282061100006,0.008401872590184212,0.008349638432264328,0.008252529427409172,0.007957478053867817,0.007892378605902195,0.007961115799844265,0.008187311701476574,0.008418063633143902,0.008335022255778313,0.008372359909117222,0.008671480230987072,0.008382978849112988,0.007914481684565544,0.007760804612189531,0.007825345732271671,0.008088108152151108,0.008375316858291626,0.008317108266055584,0.008654631674289703,0.5073900818824768,0.008172877132892609,0.007951424457132816,0.007720598019659519,0.007861158810555935,0.008052283897995949,0.008035401813685894,0.008217697963118553,0.008346225135028362,0.008537941612303257,0.00828232429921627,0.007618727162480354,0.008146150968968868,0.008133248426020145,0.008174529299139977,0.008277625776827335,0.008207503706216812,0.008174778893589973,0.008352652192115784,0.008249971084296703,0.008120721206068993,0.008113700896501541,0.00786695908755064,0.008056312799453735,0.008047408424317837,0.008060125634074211,0.008052248507738113,0.008074968121945858,0.008062193170189857
CP3,0.007699388545006514,0.007732055615633726,0.007800860330462456,0.00782920140773058,0.00788947381079197,0.007234284188598394,0.0075376639142632484,0.007783515378832817,0.008006325922906399,0.008073375560343266,0.008049679920077324,0.007986187003552914,0.007840316742658615,0.007869556546211243,0.007833702489733696,0.00792783498764038,0.008011827245354652,0.008283092640340328,0.008182313293218613,0.008321753703057766,0.008203897625207901,0.007970824837684631,0.00787634402513504,0.007970968261361122,0.008047223091125488,0.008332434110343456,0.00842257123440504,0.008282902650535107,0.008527002297341824,0.008539008907973766,0.008353275246918201,0.007837072014808655,0.008073112927377224,0.008172877132892609,0.5094550251960754,0.008546728640794754,0.008198704570531845,0.008393734693527222,0.008504316210746765,0.008303668349981308,0.007969696074724197,0.007907244376838207,0.008232244290411472,0.00830360408872366,0.007490935269743204,0.008180242963135242,0.008181496523320675,0.008285571821033955,0.008205913938581944,0.008072233758866787,0.008027063682675362,0.008052188903093338,0.007926221005618572,0.008050610311329365,0.0080560352653265,0.007612904999405146,0.007979568094015121,0.007860707119107246,0.007902395911514759,0.007990565150976181,0.00802388321608305,0.007932636886835098
CP1,0.0074822185561060905,0.007475113496184349,0.007531303446739912,0.007588139269500971,0.007669887971132994,0.007098150905221701,0.0073390258476138115,0.007661790587007999,0.007856705226004124,0.007995283231139183,0.007849475368857384,0.007690042722970247,0.007554979529231787,0.007553876377642155,0.007599027827382088,0.007636333350092173,0.0076827905140817165,0.008171052671968937,0.008446375839412212,0.008299295790493488,0.008016840554773808,0.007656497415155172,0.007623402867466211,0.007644870784133673,0.0077778990380465984,0.00808260403573513,0.008650705218315125,0.008832027204334736,0.008922250010073185,0.008525917306542397,0.008022134192287922,0.007659859023988247,0.00783547107130289,0.007951424457132816,0.008546728640794754,0.5146659016609192,0.008906332775950432,0.008938715793192387,0.008554002270102501,0.00807272084057331,0.0077711185440421104,0.007726037409156561,0.00798113364726305,0.008244970813393593,0.0074610356241464615,0.008205031976103783,0.008295133709907532,0.008262085728347301,0.007975941523909569,0.007887150160968304,0.007841907441616058,0.007867802865803242,0.00778209138661623,0.007892489433288574,0.00787353515625,0.0074822623282670975,0.007778288330882788,0.007658138871192932,0.007701415102928877,0.007738471496850252,0.00777342589572072,0.007668898440897465
CPZ,0.007735106628388166,0.007752332836389542,0.007745668757706881,0.007761318236589432,0.008510804735124111,0.007048360072076321,0.007335553877055645,0.007908623665571213,0.008005325682461262,0.008098878897726536,0.007932041771709919,0.007776307873427868,0.007608683314174414,0.007479552645236254,0.007514861412346363,0.007600467186421156,0.007805355824530125,0.00816603098064661,0.008659693412482738,0.008337914012372494,0.007849002256989479,0.0075564030557870865,0.00751057593151927,0.007470190525054932,0.007639158517122269,0.00799303874373436,0.00833902321755886,0.008974658325314522,0.008799513801932335,0.008241609670221806,0.007711953949183226,0.007600302807986736,0.007539857178926468,0.007720598019659519,0.008198704570531845,0.008906332775950432,0.5173625349998474,0.008851777762174606,0.008310937322676182,0.00797608308494091,0.007651574444025755,0.007548709865659475,0.007667659316211939,0.008025874383747578,0.0073942686431109905,0.008130953647196293,0.008130976930260658,0.008081593550741673,0.007844851352274418,0.0076973349787294865,0.007625439204275608,0.007649469655007124,0.007630768232047558,0.007773186080157757,0.007701552473008633,0.007348285056650639,0.007691634818911552,0.007602434139698744,0.007601811084896326,0.007566109299659729,0.00765543058514595,0.00759219191968441
CP2,0.007620577234774828,0.0076148598454892635,0.007646244019269943,0.007745344657450914,0.007722735404968262,0.0071698203682899475,0.0074415369890630245,0.007757928222417831,0.008018742315471172,0.008142783306539059,0.007954707369208336,0.007802250329405069,0.007629257161170244,0.00756662804633379,0.0076097468845546246,0.007708373013883829,0.00782569870352745,0.008270874619483948,0.00861573126167059,0.008424807339906693,0.007983159273862839,0.007677409797906876,0.007588674314320087,0.0075731356628239155,0.007751415483653545,0.008065571077167988,0.008628709241747856,0.00889065396040678,0.008937382139265537,0.008451458998024464,0.008087093010544777,0.007528187241405249,0.007753623649477959,0.007861158810555935,0.008393734693527222,0.008938715793192387,0.008851777762174606,0.5118613243103027,0.008833960629999638,0.008073518052697182,0.007966924458742142,0.007732056546956301,0.007941783405840397,0.008259155787527561,0.00739769171923399,0.0083590317517519,0.00837659277021885,0.008452317677438259,0.008079174906015396,0.008108619600534439,0.007880978286266327,0.00785758811980486,0.007850294932723045,0.008062737062573433,0.00801838468760252,0.0076379370875656605,0.007908246479928493,0.0077552953734993935,0.007834388874471188,0.007918729446828365,0.007912728935480118,0.00780734745785594
CP4,0.007681333925575018,0.007685498334467411,0.0077338386327028275,0.007795172277837992,0.007712788879871368,0.00733071006834507,0.007551876362413168,0.007739210966974497,0.00807921588420868,0.008163399994373322,0.008009269833564758,0.007862675003707409,0.00779306422919035,0.007738979533314705,0.007725971285253763,0.007807771675288677,0.007928069680929184,0.008297201246023178,0.008469527587294579,0.008364739827811718,0.008157201111316681,0.007877137511968613,0.007696717046201229,0.007726308424025774,0.007914823479950428,0.008206591941416264,0.00847505871206522,0.008373771794140339,0.00850953534245491,0.00848067831248045,0.00829651951789856,0.007779593113809824,0.007836260832846165,0.008052283897995949,0.008504316210746765,0.008554002270102501,0.008310937322676182,0.008833960629999638,0.509277880191803,0.008281175047159195,0.007945897988975048,0.007760627660900354,0.008078333921730518,0.008346966467797756,0.0075184558518230915,0.008495979011058807,0.008586633950471878,0.008702423423528671,0.008296415209770203,0.008116869255900383,0.007888232357800007,0.00798425730317831,0.00800228025764227,0.008227999322116375,0.008175858296453953,0.007715390995144844,0.007979093119502068,0.007806719280779362,0.007948487997055054,0.008062814362347126,0.008060670457780361,0.00793106947094202
CP6,0.007942245341837406,0.00796314887702465,0.008051291108131409,0.008045021444559097,0.007822994142770767,0.007360631134361029,0.0076155345886945724,0.00790677685290575,0.008115681819617748,0.008160311728715897,0.008127675391733646,0.008102749474346638,0.00802901666611433,0.007990265265107155,0.007923216558992863,0.008085335604846478,0.008022394962608814,0.008069269359111786,0.008069006726145744,0.008117049932479858,0.008164350874722004,0.008041921071708202,0.007901719771325588,0.0078797098249197,0.008071055635809898,0.008063945919275284,0.007950724102556705,0.00785412359982729,0.007923652417957783,0.008158384822309017,0.008233791217207909,0.007970058359205723,0.008107317611575127,0.008035401813685894,0.008303668349981308,0.00807272084057331,0.00797608308494091,0.008073518052697182,0.008281175047159195,0.5080884099006653,0.008198898285627365,0.008031471632421017,0.008214643225073814,0.008309013210237026,0.007888957858085632,0.008146102540194988,0.00822520162910223,0.008272737264633179,0.008686598390340805,0.008291681297123432,0.00815672054886818,0.00819256529211998,0.008155656978487968,0.008245429024100304,0.008249406702816486,0.0077902344055473804,0.008325896225869656,0.008116328157484531,0.008190011605620384,0.008045150898396969,0.008245366625487804,0.008151712827384472
TP8,0.00795853603631258,0.007967790588736534,0.008007698692381382,0.007938492111861706,0.00797298550605774,0.00732933497056365,0.007749391719698906,0.00767646124586463,0.007838958874344826,0.007920320145785809,0.007960358634591103,0.00807218998670578,0.008081218227744102,0.008133374154567719,0.00829043798148632,0.008232389576733112,0.007901613600552082,0.007809508591890335,0.007779289036989212,0.007922968827188015,0.00798393040895462,0.008207857608795166,0.008294249884784222,0.008200867101550102,0.008119947277009487,0.007918456569314003,0.007706286385655403,0.007779495324939489,0.007824363186955452,0.007996754720807076,0.008242571726441383,0.008230126462876797,0.008440382778644562,0.008217697963118553,0.007969696074724197,0.0077711185440421104,0.007651574444025755,0.007966924458742142,0.007945897988975048,0.008198898285627365,0.5085924863815308,0.008753815665841103,0.008392960764467716,0.008060787804424763,0.0075620501302182674,0.007943927310407162,0.007959496229887009,0.008064373396337032,0.008425578474998474,0.008973322808742523,0.008475464768707752,0.008296133950352669,0.008162915706634521,0.008109296672046185,0.008206920698285103,0.00775576988235116,0.008380241692066193,0.008204400539398193,0.008129811845719814,0.008215113542973995,0.008225616998970509,0.008397766388952732
P7,0.007907571271061897,0.007903327234089375,0.007956339046359062,0.007900772616267204,0.007989916950464249,0.007395652588456869,0.007672160863876343,0.0076484838500618935,0.007804251275956631,0.00790504738688469,0.007921076379716396,0.00804012082517147,0.008065869100391865,0.008180215023458004,0.008395440876483917,0.008292767219245434,0.007924849167466164,0.007718296721577644,0.007684537209570408,0.007775348145514727,0.00791975762695074,0.00820121355354786,0.008287639357149601,0.008172293193638325,0.008168688043951988,0.007883181795477867,0.00761110195890069,0.007665587123483419,0.007658973336219788,0.0078025441616773605,0.007985067553818226,0.00822383351624012,0.00856738816946745,0.008346225135028362,0.007907244376838207,0.007726037409156561,0.007548709865659475,0.007732056546956301,0.007760627660900354,0.008031471632421017,0.008753815665841103,0.5103650093078613,0.008547301404178143,0.008109797723591328,0.007599129341542721,0.007926184684038162,0.00793030671775341,0.007905309088528156,0.008280753158032894,0.008586547337472439,0.008501702919602394,0.008426855318248272,0.008288976736366749,0.008063041605055332,0.008068223483860493,0.007777295541018248,0.008279924280941486,0.008207633160054684,0.008211364038288593,0.008178547956049442,0.008133639581501484,0.008304273709654808
P5,0.007774926722049713,0.007775544188916683,0.007876424118876457,0.007814751006662846,0.007798335514962673,0.0073525202460587025,0.007668965961784124,0.007699083536863327,0.007891462184488773,0.007973731495440006,0.008013193495571613,0.008069733157753944,0.008064398542046547,0.008188110776245594,0.008196610026061535,0.008164915256202221,0.008050180040299892,0.008021953515708447,0.007961047813296318,0.008028199896216393,0.008152078837156296,0.008192813023924828,0.008142995648086071,0.00811257865279913,0.008226911537349224,0.008118197321891785,0.00792108103632927,0.007800842169672251,0.007821757346391678,0.008003867231309414,0.00827385950833559,0.008073904551565647,0.008563575334846973,0.008537941612303257,0.008232244290411472,0.00798113364726305,0.007667659316211939,0.007941783405840397,0.008078333921730518,0.008214643225073814,0.008392960764467716,0.008547301404178143,0.5063250660896301,0.008489423431456089,0.007648260332643986,0.00818925816565752,0.00821295753121376,0.008274607360363007,0.008498762734234333,0.008532457053661346,0.008516160771250725,0.008698995225131512,0.008513448759913445,0.008276057429611683,0.008277779445052147,0.007927754893898964,0.008297338150441647,0.008249367587268353,0.008308968506753445,0.008274893276393414,0.008297888562083244,0.008311041630804539
P3,0.007802750915288925,0.007785685360431671,0.007852940820157528,0.00785837508738041,0.007815959863364697,0.0074735661037266254,0.007703031413257122,0.007908528670668602,0.008040753193199635,0.00815322995185852,0.008085654117166996,0.007992184720933437,0.007969597354531288,0.007877733558416367,0.007987486198544502,0.008040131069719791,0.008090130984783173,0.008074079640209675,0.008210163563489914,0.008181678131222725,0.008075175806879997,0.007999749854207039,0.007819960825145245,0.007803634740412235,0.008122460916638374,0.00826587900519371,0.008032448589801788,0.007946441881358624,0.007975279353559017,0.008107639849185944,0.008182725869119167,0.007822155021131039,0.00806016568094492,0.00828232429921627,0.00830360408872366,0.008244970813393593,0.008025874383747578,0.008259155787527561,0.008346966467797756,0.008309013210237026,0.008060787804424763,0.008109797723591328,0.008489423431456089,0.5060699582099915,0.00779808359220624,0.00859521422535181,0.008527092635631561,0.008509937673807144,0.00847047008574009,0.008197910152375698,0.00824683252722025,0.008517519570887089,0.008540108799934387,0.008564356714487076,0.00844577420502901,0.008039111271500587,0.008288120850920677,0.0081477677449584,0.008360815234482288,0.008217142894864082,0.008383438922464848,0.008170410059392452
P1,0.007802593056112528,0.007798307575285435,0.007778295781463385,0.007745003327727318,0.00742975901812315,0.009386090561747551,0.008516720496118069,0.00831554550677538,0.0076912506483495235,0.007637358270585537,0.007658092305064201,0.0076729245483875275,0.007820196449756622,0.00786043331027031,0.007855094969272614,0.007817622274160385,0.007716739550232887,0.007478522136807442,0.007570555899292231,0.007388684432953596,0.0075968122109770775,0.0077286153100430965,0.007877854630351067,0.00782763585448265,0.007710849866271019,0.007618604693561792,0.0073972600512206554,0.007286973297595978,0.007147465832531452,0.007392312865704298,0.007622734643518925,0.007930692285299301,0.0076560587622225285,0.007618727162480354,0.007490935269743204,0.0074610356241464615,0.0073942686431109905,0.00739769171923399,0.0075184558518230915,0.007888957858085632,0.0075620501302182674,0.007599129341542721,0.007648260332643986,0.00779808359220624,0.5228185057640076,0.007890165783464909,0.007825720123946667,0.007682085037231445,0.007668371312320232,0.007600690703839064,0.0076239570043981075,0.00777260959148407,0.007900980301201344,0.00786975584924221,0.007878913544118404,0.008430424146354198,0.007822269573807716,0.007937945425510406,0.007910073734819889,0.007764152716845274,0.007822337560355663,0.007851564325392246
PZ,0.007776186801493168,0.0077802385203540325,0.0077910833060741425,0.007878213189542294,0.0076980143785476685,0.0075372932478785515,0.00770501047372818,0.007872574031352997,0.008125636726617813,0.008266990073025227,0.008085952140390873,0.007916283793747425,0.007868201471865177,0.007854977622628212,0.007921433076262474,0.00795019418001175,0.008078625425696373,0.00812873151153326,0.008438536897301674,0.00817884411662817,0.007999862544238567,0.007843045517802238,0.007692661136388779,0.007680713199079037,0.00805243756622076,0.008148410357534885,0.008047832176089287,0.008069338276982307,0.007989360019564629,0.008065411821007729,0.008039625361561775,0.007775351870805025,0.007922669872641563,0.008146150968968868,0.008180242963135242,0.008205031976103783,0.008130953647196293,0.0083590317517519,0.008495979011058807,0.008146102540194988,0.007943927310407162,0.007926184684038162,0.00818925816565752,0.00859521422535181,0.007890165783464909,0.5075898170471191,0.009017099626362324,0.008732808753848076,0.008284492418169975,0.008103827014565468,0.00805528275668621,0.008290300145745277,0.008342035114765167,0.008640468120574951,0.008438702672719955,0.008009695447981358,0.008198544383049011,0.008057396858930588,0.008228915743529797,0.008183740079402924,0.008293446153402328,0.008107746951282024
P2,0.00768630625680089,0.007698554079979658,0.007730241399258375,0.007806232664734125,0.007683508098125458,0.007430653087794781,0.007594767026603222,0.007778082508593798,0.008113752119243145,0.008278753608465195,0.008064494468271732,0.0078818304464221,0.00786562729626894,0.007827751338481903,0.007898565381765366,0.007920537143945694,0.008025920949876308,0.008171102963387966,0.008436656557023525,0.008164577186107635,0.008067594841122627,0.007845181971788406,0.007700610905885696,0.007671146187931299,0.008001488633453846,0.008129695430397987,0.008135737851262093,0.008053221739828587,0.008023924194276333,0.008143318817019463,0.008058590814471245,0.007804950699210167,0.007933095097541809,0.008133248426020145,0.008181496523320675,0.008295133709907532,0.008130976930260658,0.00837659277021885,0.008586633950471878,0.00822520162910223,0.007959496229887009,0.00793030671775341,0.00821295753121376,0.008527092635631561,0.007825720123946667,0.009017099626362324,0.5078914761543274,0.008843254297971725,0.008355199359357357,0.008145741187036037,0.008037790656089783,0.008277541026473045,0.008316636085510254,0.008601675741374493,0.008451676927506924,0.008030721917748451,0.008207518607378006,0.007983538322150707,0.0081828897818923,0.008135429583489895,0.008270683698356152,0.008067798800766468
P4,0.007687494624406099,0.0077139162458479404,0.007767556235194206,0.007822168990969658,0.007664769887924194,0.007362158503383398,0.007651840336620808,0.007744501810520887,0.008108359761536121,0.008246508426964283,0.008122891187667847,0.007931425236165524,0.007843704894185066,0.00782134011387825,0.007892749272286892,0.007908426225185394,0.008018932305276394,0.008262529969215393,0.008389872498810291,0.008255397900938988,0.008118219673633575,0.007878471165895462,0.0077456156723201275,0.0077563985250890255,0.007993754930794239,0.0081901540979743,0.008156740106642246,0.008070340380072594,0.008105763234198093,0.008247613906860352,0.008163915947079659,0.007820028811693192,0.00797365978360176,0.008174529299139977,0.008285571821033955,0.008262085728347301,0.008081593550741673,0.008452317677438259,0.008702423423528671,0.008272737264633179,0.008064373396337032,0.007905309088528156,0.008274607360363007,0.008509937673807144,0.007682085037231445,0.008732808753848076,0.008843254297971725,0.5071885585784912,0.008507565595209599,0.008257118053734303,0.0080810422077775,0.008253166452050209,0.008279138244688511,0.008499142713844776,0.008482285775244236,0.008028196170926094,0.008226166479289532,0.007955249398946762,0.008116592653095722,0.00818021222949028,0.008290045894682407,0.008113822899758816
