name,FP1,FPZ,FP2,AF3,AF4,F7,F5,F3,F1,FZ,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCZ,FC2,FC4,FC6,FT8,T7,C5,C3,C1,CZ,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPZ,CP2,CP4,CP6,TP8,P7,P5,P3,P1,PZ,P2,P4,P6,P8,PO7,PO5,PO3,POZ,PO4,PO6,PO8,CB1,O1,OZ,O2,CB2
C5,0.007763086352497339,0.007717654574662447,0.007742324844002724,0.007816917262971401,0.007529451046139002,0.007972008548676968,0.008259695954620838,0.008164409548044205,0.007955335080623627,0.007688967511057854,0.007860217243432999,0.008025038987398148,0.008425811305642128,0.00848320685327053,0.008744359947741032,0.008872546255588531,0.008561111986637115,0.007832753472030163,0.007522749714553356,0.007598713040351868,0.0081026004627347,0.008695969358086586,0.008611918427050114,0.008774196729063988,0.5086018443107605,0.008564624935388565,0.007701961323618889,0.0072219702415168285,0.007282390259206295,0.007769700605422258,0.00831029936671257,0.008622906170785427,0.008646517992019653,0.008773198351264,0.007702146656811237,0.007387199904769659,0.007172128185629845,0.007365881931036711,0.007680151611566544,0.007968678139150143,0.0082907285541296,0.008362527005374432,0.008304736576974392,0.00807053130120039,0.008129190653562546,0.007928232662379742,0.007881630212068558,0.007872795686125755,0.008224626071751118,0.008106628432869911,0.008147403597831726,0.008356391452252865,0.00832466408610344,0.008082089014351368,0.008128579705953598,0.0081524308770895,0.008199443109333515,0.008090700954198837,0.00810052640736103,0.008091932162642479,0.008107476867735386,0.00814440194517374
C3,0.007718057371675968,0.007805899251252413,0.00774793466553092,0.007850986905395985,0.007573231589049101,0.007745286915451288,0.008138511329889297,0.008125261403620243,0.008077219128608704,0.007849639281630516,0.00797687005251646,0.007990759797394276,0.007969937287271023,0.007943620905280113,0.008332060649991035,0.00833956990391016,0.00838853232562542,0.008304093033075333,0.008048626594245434,0.008161813020706177,0.008192557841539383,0.00813500490039587,0.008087937720119953,0.008172149769961834,0.008564624935388565,0.5080379843711853,0.008065084926784039,0.007800216320902109,0.007691128179430962,0.008134355768561363,0.008222030475735664,0.008253087289631367,0.008122619241476059,0.008528277277946472,0.008072967641055584,0.007797948084771633,0.007770255208015442,0.007832624018192291,0.008054045028984547,0.008115274831652641,0.008159316144883633,0.008132565766572952,0.008260932750999928,0.008375774137675762,0.007904459722340107,0.008077327162027359,0.008095063269138336,0.00816347636282444,0.008250223472714424,0.008075294084846973,0.008090357296168804,0.008343194611370564,0.008237814530730247,0.008220309391617775,0.008205763064324856,0.00802866742014885,0.008195611648261547,0.008006495423614979,0.008111624978482723,0.008006141521036625,0.00817784946411848,0.008008326403796673
C1,0.0073950933292508125,0.007446006406098604,0.007506024092435837,0.007648051250725985,0.0074590155854821205,0.007235887926071882,0.007433359976857901,0.007799734361469746,0.008040630258619785,0.008163453079760075,0.007932084612548351,0.007715201936662197,0.007460890803486109,0.007595768664032221,0.007496627513319254,0.007561360951513052,0.007764972280710936,0.00841270200908184,0.008584939874708652,0.008494876325130463,0.008003778755664825,0.007667819503694773,0.007581009063869715,0.0074949623085558414,0.007701961323618889,0.008065084926784039,0.5145514011383057,0.008794663473963737,0.00906112976372242,0.008767063729465008,0.008061236701905727,0.007533813826739788,0.007708787452429533,0.0078114052303135395,0.008572211489081383,0.00887963455170393,0.008396915160119534,0.008825373835861683,0.008694891817867756,0.008007001131772995,0.007804764900356531,0.007666232995688915,0.007949978113174438,0.0081633310765028,0.007566241547465324,0.008261166512966156,0.008335479535162449,0.008348076604306698,0.007888734340667725,0.007940160110592842,0.007876786403357983,0.007786356844007969,0.00768892141059041,0.007935731671750546,0.007851805537939072,0.007497499696910381,0.007749665528535843,0.0076689510606229305,0.007688463665544987,0.007766776718199253,0.007776607759296894,0.007640788797289133
CZ,0.007507553789764643,0.007503117900341749,0.007562985178083181,0.007582349702715874,0.007872402667999268,0.0070869773626327515,0.007288962136954069,0.007658683694899082,0.007857433520257473,0.00809032004326582,0.007866254076361656,0.007712801918387413,0.007201914209872484,0.007116448599845171,0.007214026991277933,0.007157213985919952,0.007380490191280842,0.008164473809301853,0.008823169395327568,0.008533467538654804,0.007809589151293039,0.0072583225555717945,0.007046951912343502,0.007074703462421894,0.0072219702415168285,0.007800216320902109,0.008794663473963737,0.52031010389328,0.009631281718611717,0.008731458336114883,0.007684589363634586,0.007114259991794825,0.007367792539298534,0.007450364530086517,0.008473729714751244,0.009222416207194328,0.009443473070859909,0.009275325573980808,0.008620353415608406,0.007841463200747967,0.007671934086829424,0.007513741962611675,0.007568416651338339,0.007907148450613022,0.007373420521616936,0.008176648057997227,0.008106520399451256,0.00814598985016346,0.007692538667470217,0.007731799501925707,0.007803716231137514,0.007556036114692688,0.007384440861642361,0.0077109551057219505,0.00764609407633543,0.007250690367072821,0.0075917793437838554,0.0075630065985023975,0.007502957247197628,0.007647487800568342,0.007635314483195543,0.007583736442029476
C2,0.007549103815108538,0.007576597388833761,0.007677575573325157,0.007690916769206524,0.00799191277474165,0.0069536613300442696,0.007064673583954573,0.007532668299973011,0.007860558107495308,0.008180192671716213,0.007932691834867,0.007716950960457325,0.00714931869879365,0.007135011255741119,0.007101126946508884,0.007150407414883375,0.0073175448924303055,0.008164554834365845,0.008692536503076553,0.008681616745889187,0.007940120063722134,0.007265737745910883,0.007033169735223055,0.007111513055860996,0.007282390259206295,0.007691128179430962,0.00906112976372242,0.009631281718611717,0.5189958810806274,0.008959981612861156,0.007905825041234493,0.007041918579488993,0.007395485416054726,0.007452269084751606,0.008694609627127647,0.009356575086712837,0.009120036847889423,0.009324276819825172,0.008743200451135635,0.007912645116448402,0.0077760289423167706,0.007612073794007301,0.007751403842121363,0.007930287159979343,0.007194105070084333,0.00809374637901783,0.008124163374304771,0.00821248721331358,0.007790037430822849,0.007910835556685925,0.007897790521383286,0.007587560452520847,0.0074198502115905285,0.007706310600042343,0.007615534123033285,0.00723159359768033,0.007520957849919796,0.007545872125774622,0.007495997939258814,0.007677817717194557,0.007635972462594509,0.0076178014278411865
C4,0.007731956895440817,0.007747643627226353,0.007807885762304068,0.007832175120711327,0.007664013653993607,0.007372496649622917,0.007487930357456207,0.007775304839015007,0.008034881204366684,0.00818127766251564,0.008105908520519733,0.007929218001663685,0.0074752140790224075,0.00752363121137023,0.007581828627735376,0.0075137619860470295,0.0076127685606479645,0.008260801434516907,0.00841999240219593,0.008789487183094025,0.00814888160675764,0.007710552308708429,0.007551886141300201,0.007541076745837927,0.007769700605422258,0.008134355768561363,0.008767063729465008,0.008731458336114883,0.008959981612861156,0.5113596320152283,0.008373604156076908,0.007543005980551243,0.007806779351085424,0.007921130396425724,0.008674968965351582,0.008655526675283909,0.008208351209759712,0.008620533160865307,0.00865822471678257,0.008237437345087528,0.008131412789225578,0.00792086310684681,0.008025025017559528,0.00821734219789505,0.007578575052320957,0.008213510736823082,0.00823704432696104,0.008426844142377377,0.008037881925702095,0.00814025942236185,0.008091498166322708,0.00790588092058897,0.007720628287643194,0.008029256016016006,0.007942923344671726,0.007540459278970957,0.007835493423044682,0.007826179265975952,0.007787568494677544,0.00791019294410944,0.007920777425169945,0.007823776453733444
C6,0.007681539747864008,0.0076714796014130116,0.0077570280991494656,0.007913516834378242,0.00763473566621542,0.007626194041222334,0.007816363126039505,0.007862875238060951,0.00807100534439087,0.00802676472812891,0.008084929548203945,0.008144997991621494,0.008013568818569183,0.008148424327373505,0.008130873553454876,0.00806660670787096,0.008107014931738377,0.008008248172700405,0.007830572314560413,0.008185042068362236,0.008461151272058487,0.00840809103101492,0.008261140435934067,0.008128328248858452,0.00831029936671257,0.008222030475735664,0.008061236701905727,0.007684589363634586,0.007905825041234493,0.008373604156076908,0.5076103210449219,0.008224756456911564,0.008261463604867458,0.00841833371669054,0.008184349164366722,0.00782705657184124,0.0073695676401257515,0.007975409738719463,0.008180798031389713,0.008271453902125359,0.008600260131061077,0.008275765925645828,0.00852920114994049,0.008225611411035061,0.007893278263509274,0.007980655878782272,0.008023121394217014,0.008194266818463802,0.008496534079313278,0.008556030690670013,0.008325396105647087,0.008289031684398651,0.00816255807876587,0.00804080069065094,0.008103523403406143,0.007874536328017712,0.008071882650256157,0.008020136505365372,0.00803999975323677,0.008213005028665066,0.0081027178093791,0.008101074025034904
T8,0.007662649266421795,0.007638074923306704,0.007626363076269627,0.0076313079334795475,0.0073566013015806675,0.00814312044531107,0.008263454772531986,0.007863253355026245,0.0075857448391616344,0.007296998053789139,0.007648021914064884,0.007818024605512619,0.008375370875000954,0.008726721629500389,0.008821864612400532,0.008656295016407967,0.00812705047428608,0.007764330133795738,0.007390705402940512,0.007426973897963762,0.00804020743817091,0.008600988425314426,0.009360500611364841,0.009241103194653988,0.008622906170785427,0.008253087289631367,0.007533813826739788,0.007114259991794825,0.007041918579488993,0.007543005980551243,0.008224756456911564,0.5123013854026794,0.008655986748635769,0.008533323183655739,0.007568595930933952,0.007204848807305098,0.00703594833612442,0.007234225515276194,0.007551879622042179,0.007910757325589657,0.008354555815458298,0.008323372341692448,0.008171312510967255,0.007797877304255962,0.008273023180663586,0.0076363044790923595,0.007709624245762825,0.007740789093077183,0.008153826929628849,0.00806826539337635,0.007983075454831123,0.008273843675851822,0.008290760219097137,0.008013540878891945,0.008129256777465343,0.008068561553955078,0.008321736007928848,0.008066673763096333,0.008064383640885353,0.008044075220823288,0.008045521564781666,0.00805090181529522
TP7,0.0075628673657774925,0.007547304965555668,0.007656709291040897,0.007646045181900263,0.007429486606270075,0.007983231917023659,0.008057764731347561,0.00786224752664566,0.007714674808084965,0.007637424394488335,0.00787364412099123,0.007987922988831997,0.008339357562363148,0.008612334728240967,0.008662382140755653,0.008436951786279678,0.008061351254582405,0.007794002536684275,0.00751534104347229,0.007598838768899441,0.00814426876604557,0.008573822677135468,0.008672518655657768,0.008818368427455425,0.008646517992019653,0.008122619241476059,0.007708787452429533,0.007367792539298534,0.007395485416054726,0.007806779351085424,0.008261463604867458,0.008655986748635769,0.5100609064102173,0.00880856066942215,0.007858071476221085,0.007540837395936251,0.0070115323178470135,0.0074213105253875256,0.007608956191688776,0.007952205836772919,0.008439292199909687,0.008720713667571545,0.008622335270047188,0.007877366617321968,0.008101198822259903,0.007742288988083601,0.007807347923517227,0.007878830656409264,0.008237498812377453,0.008314560167491436,0.008328060619533062,0.008427830412983894,0.008219498209655285,0.00798095017671585,0.008028954267501831,0.008024911396205425,0.008141654543578625,0.00814440380781889,0.00807897374033928,0.008170975372195244,0.008023715578019619,0.008197932504117489
CP5,0.007623401470482349,0.0076009854674339294,0.007651620078831911,0.00764058530330658,0.007458193693310022,0.007831229828298092,0.008071486838161945,0.007937110960483551,0.0077730691991746426,0.0076578580774366856,0.007811256218701601,0.00789701845496893,0.008083007298409939,0.008296418935060501,0.00853415671736002,0.008375946432352066,0.008252286352217197,0.007984310388565063,0.007736670784652233,0.007748113479465246,0.008179710246622562,0.008322960697114468,0.008467272855341434,0.008580203168094158,0.008773198351264,0.008528277277946472,0.0078114052303135395,0.007450364530086517,0.007452269084751606,0.007921130396425724,0.00841833371669054,0.008533323183655739,0.00880856066942215,0.5075135231018066,0.007967736572027206,0.007642209529876709,0.007284899707883596,0.00760006345808506,0.007922261953353882,0.007994935847818851,0.008402358740568161,0.008527303114533424,0.008729795925319195,0.008233966305851936,0.007901466451585293,0.00808553397655487,0.008153554983437061,0.008213421329855919,0.00838545709848404,0.008350496180355549,0.008364933542907238,0.008678090758621693,0.008493190631270409,0.008212943561375141,0.008232184685766697,0.008140441961586475,0.008149517700076103,0.008135932497680187,0.008149323053658009,0.008138464763760567,0.008127822540700436,0.008128918707370758
CP3,0.007517995312809944,0.0075737969018518925,0.007615298964083195,0.007694354746490717,0.00782685074955225,0.007322340272367001,0.007316673640161753,0.007732904050499201,0.007857657968997955,0.008110535331070423,0.007950419560074806,0.007860968820750713,0.007553827483206987,0.00764382304623723,0.007547746878117323,0.007590950932353735,0.00770531315356493,0.00832124799489975,0.008401346392929554,0.008459248580038548,0.008044027723371983,0.0076994323171675205,0.007549405097961426,0.007655859459191561,0.007702146656811237,0.008072967641055584,0.008572211489081383,0.008473729714751244,0.008694609627127647,0.008674968965351582,0.008184349164366722,0.007568595930933952,0.007858071476221085,0.007967736572027206,0.5104160904884338,0.008662523701786995,0.00820403452962637,0.008698849938809872,0.008810989558696747,0.008412174880504608,0.008001408539712429,0.007965066470205784,0.008313614875078201,0.008463341742753983,0.0076534319669008255,0.008395706303417683,0.008381456136703491,0.008449085988104343,0.00824238732457161,0.008182373829185963,0.00810058694332838,0.008098511956632137,0.008014850318431854,0.008215297013521194,0.008144990541040897,0.007746656890958548,0.007956882938742638,0.007885908707976341,0.007979086600244045,0.008037361316382885,0.008112508803606033,0.007979129441082478
CP1,0.007188610266894102,0.007179166190326214,0.007262422703206539,0.007315268274396658,0.007454781327396631,0.007104230113327503,0.007228520233184099,0.007506605237722397,0.007635849062353373,0.007982615381479263,0.007596925366669893,0.007379294838756323,0.007095530163496733,0.007087679114192724,0.007174752186983824,0.007176558021456003,0.007229771465063095,0.008002229034900665,0.008573734201490879,0.00827672891318798,0.007672929670661688,0.007258998695760965,0.00712222745642066,0.007213733159005642,0.007387199904769659,0.007797948084771633,0.00887963455170393,0.009222416207194328,0.009356575086712837,0.008655526675283909,0.00782705657184124,0.007204848807305098,0.007540837395936251,0.007642209529876709,0.008662523701786995,0.519461452960968,0.009229972027242184,0.00950171984732151,0.008959884755313396,0.008074937388300896,0.007694925181567669,0.00756324827671051,0.007855190895497799,0.008221578784286976,0.007662407122552395,0.008440123870968819,0.008536509238183498,0.008460511453449726,0.007847349159419537,0.007912860251963139,0.007810669485479593,0.007741086184978485,0.007648569066077471,0.007867625914514065,0.007765955291688442,0.007329933810979128,0.007604498416185379,0.007474142592400312,0.007554506883025169,0.007683384697884321,0.007686279248446226,0.0076318117789924145
CPZ,0.007683010306209326,0.007725825533270836,0.007699552923440933,0.007606833707541227,0.008694247342646122,0.007163328118622303,0.007441296707838774,0.007899935357272625,0.007859403267502785,0.008158075623214245,0.0077676898799836636,0.007527485024183989,0.007229126989841461,0.006988365203142166,0.007004231680184603,0.007105874828994274,0.007413586135953665,0.007976100780069828,0.008868608623743057,0.008256792090833187,0.007586388383060694,0.007123356219381094,0.006887553725391626,0.006858497392386198,0.007172128185629845,0.007770255208015442,0.008396915160119534,0.009443473070859909,0.009120036847889423,0.008208351209759712,0.0073695676401257515,0.00703594833612442,0.0070115323178470135,0.007284899707883596,0.00820403452962637,0.009229972027242184,0.5240155458450317,0.009158613160252571,0.00852762721478939,0.007980260998010635,0.007327467203140259,0.007161953020840883,0.007309820037335157,0.007932334206998348,0.007469146512448788,0.00815653707832098,0.008131826296448708,0.008073057048022747,0.007571226917207241,0.007429204881191254,0.007514869328588247,0.007447417359799147,0.007409767713397741,0.007625047117471695,0.007535794749855995,0.007093727122992277,0.007502206601202488,0.007470681332051754,0.007488980423659086,0.00746056018397212,0.007541639730334282,0.007528477814048529
CP2,0.007344236597418785,0.007342570926994085,0.007412041071802378,0.007479666732251644,0.007689209189265966,0.007223011460155249,0.007328244391828775,0.007683940231800079,0.007835001684725285,0.00818740576505661,0.007765827234834433,0.007587251253426075,0.007282678037881851,0.007213745266199112,0.007285591680556536,0.007279322016984224,0.007432021200656891,0.008128026500344276,0.008891977369785309,0.008455238305032253,0.007733328267931938,0.007359882816672325,0.007213677279651165,0.0072137294337153435,0.007365881931036711,0.007832624018192291,0.008825373835861683,0.009275325573980808,0.009324276819825172,0.008620533160865307,0.007975409738719463,0.007234225515276194,0.0074213105253875256,0.00760006345808506,0.008698849938809872,0.00950171984732151,0.009158613160252571,0.514946699142456,0.009179733693599701,0.008052891120314598,0.007899145595729351,0.007574901916086674,0.007845364511013031,0.008317604660987854,0.007598877884447575,0.008634739555418491,0.008611667901277542,0.008656821213662624,0.008022618480026722,0.008099900558590889,0.007891679182648659,0.007759653497487307,0.007713330443948507,0.00804464053362608,0.007972854189574718,0.00749586708843708,0.007716203108429909,0.007641914300620556,0.007741134148091078,0.007821897976100445,0.007846858352422714,0.007740741595625877
CP4,0.0073530771769583225,0.007374592591077089,0.007398598827421665,0.0075253089889883995,0.007597021758556366,0.007297755219042301,0.0073912194930016994,0.0076299915090203285,0.007958929985761642,0.0082091074436903,0.00778111070394516,0.0075922454707324505,0.007452286314219236,0.007505959365516901,0.0075750332325696945,0.007530773989856243,0.0076272329315543175,0.008285406976938248,0.008741127327084541,0.008442443795502186,0.007864125072956085,0.007632937747985125,0.007495964877307415,0.007574817165732384,0.007680151611566544,0.008054045028984547,0.008694891817867756,0.008620353415608406,0.008743200451135635,0.00865822471678257,0.008180798031389713,0.007551879622042179,0.007608956191688776,0.007922261953353882,0.008810989558696747,0.008959884755313396,0.00852762721478939,0.009179733693599701,0.5109389424324036,0.00824732519686222,0.007901322096586227,0.007701915688812733,0.008069751784205437,0.008501922711730003,0.007746062707155943,0.008769422769546509,0.00884911697357893,0.00887126661837101,0.00829135812819004,0.008152908645570278,0.0079224007204175,0.008024165406823158,0.007999824360013008,0.008274960331618786,0.008187863044440746,0.007715440355241299,0.007836521603167057,0.00773198064416647,0.007927613332867622,0.00802355632185936,0.00806026067584753,0.00790413934737444
CP6,0.007882571779191494,0.00793525017797947,0.008024620823562145,0.008067128248512745,0.007587997708469629,0.007463834248483181,0.007578686811029911,0.0077893659472465515,0.00816787127405405,0.008236784487962723,0.008195153437554836,0.008171182125806808,0.00795293040573597,0.00787675753235817,0.007766245864331722,0.007930569350719452,0.008018733002245426,0.00819241814315319,0.008070793934166431,0.008220551535487175,0.008183524943888187,0.007987188175320625,0.007830651476979256,0.007823862135410309,0.007968678139150143,0.008115274831652641,0.008007001131772995,0.007841463200747967,0.007912645116448402,0.008237437345087528,0.008271453902125359,0.007910757325589657,0.007952205836772919,0.007994935847818851,0.008412174880504608,0.008074937388300896,0.007980260998010635,0.008052891120314598,0.00824732519686222,0.5078379511833191,0.008202550001442432,0.008077266626060009,0.008201207965612411,0.008409710600972176,0.008066981099545956,0.00812188908457756,0.008178738877177238,0.008296198211610317,0.008626878261566162,0.008304663933813572,0.008204082027077675,0.008263353258371353,0.008225707337260246,0.008252435363829136,0.00828081276267767,0.007923434488475323,0.008474675007164478,0.008169325068593025,0.00827582087367773,0.008099423721432686,0.008317367173731327,0.00820969883352518
TP8,0.00778361689299345,0.007720127701759338,0.0077856434509158134,0.007763965986669064,0.007604645099490881,0.007793037220835686,0.008061249740421772,0.00786334928125143,0.007815745659172535,0.00780601566657424,0.0079508600756526,0.008051919750869274,0.008052492514252663,0.008070692420005798,0.008382954634726048,0.008264842443168163,0.00799600314348936,0.007872145622968674,0.007702196482568979,0.007989088073372841,0.008191305212676525,0.008279265835881233,0.008373446762561798,0.008163679391145706,0.0082907285541296,0.008159316144883633,0.007804764900356531,0.007671934086829424,0.0077760289423167706,0.008131412789225578,0.008600260131061077,0.008354555815458298,0.008439292199909687,0.008402358740568161,0.008001408539712429,0.007694925181567669,0.007327467203140259,0.007899145595729351,0.007901322096586227,0.008202550001442432,0.5076539516448975,0.00884079746901989,0.008499749936163425,0.00807037390768528,0.007930380292236805,0.007856703363358974,0.00791235826909542,0.008043109439313412,0.008501335047185421,0.009011558257043362,0.008550946600735188,0.008382375352084637,0.008189852349460125,0.008069166913628578,0.008171862922608852,0.007963632233440876,0.008325428701937199,0.008175434544682503,0.008059930987656116,0.008234447799623013,0.008154105395078659,0.008410378359258175
P7,0.007832270115613937,0.007770247757434845,0.007843387313187122,0.007834757678210735,0.007623029872775078,0.007874160073697567,0.008035595528781414,0.007885045371949673,0.007871170528233051,0.00781265925616026,0.007972200401127338,0.008058561012148857,0.008169163949787617,0.008280687965452671,0.008493876084685326,0.008465933613479137,0.008114675991237164,0.00780838169157505,0.007592526264488697,0.007816639728844166,0.008167632855474949,0.008385827764868736,0.008477813564240932,0.008355814032256603,0.008362527005374432,0.008132565766572952,0.007666232995688915,0.007513741962611675,0.007612073794007301,0.00792086310684681,0.008275765925645828,0.008323372341692448,0.008720713667571545,0.008527303114533424,0.007965066470205784,0.00756324827671051,0.007161953020840883,0.007574901916086674,0.007701915688812733,0.008077266626060009,0.00884079746901989,0.5081616640090942,0.008619911037385464,0.00805441290140152,0.00794015172868967,0.00782226026058197,0.007851009257137775,0.007875364273786545,0.008376791141927242,0.008641202934086323,0.008520176634192467,0.008481222204864025,0.008303436450660229,0.008057157509028912,0.008070716634392738,0.007968832738697529,0.008281896822154522,0.008257810026407242,0.008213833905756474,0.008276856504380703,0.008122740313410759,0.008387956768274307
P5,0.0075646028853952885,0.007531138136982918,0.0076333703473210335,0.007675461005419493,0.007504344452172518,0.00764508219435811,0.007791996467858553,0.007805327884852886,0.007818239741027355,0.007829882204532623,0.007956130430102348,0.008017011918127537,0.008023662492632866,0.00822116993367672,0.008223394863307476,0.008161170408129692,0.008111069910228252,0.008066166192293167,0.007846606895327568,0.008002814836800098,0.008335513062775135,0.008240768685936928,0.008174081332981586,0.008206634782254696,0.008304736576974392,0.008260932750999928,0.007949978113174438,0.007568416651338339,0.007751403842121363,0.008025025017559528,0.00852920114994049,0.008171312510967255,0.008622335270047188,0.008729795925319195,0.008313614875078201,0.007855190895497799,0.007309820037335157,0.007845364511013031,0.008069751784205437,0.008201207965612411,0.008499749936163425,0.008619911037385464,0.5062425136566162,0.008366075344383717,0.007919414900243282,0.008070835843682289,0.008175666444003582,0.008303490467369556,0.00862130243331194,0.008665138855576515,0.008561530150473118,0.008786346763372421,0.008545481599867344,0.008264435455203056,0.008254657499492168,0.008112074807286263,0.008220278657972813,0.00823170319199562,0.008265155367553234,0.008386710658669472,0.008262164890766144,0.00836197566241026
P3,0.007617847993969917,0.0076115126721560955,0.007692759856581688,0.007710759527981281,0.007713972125202417,0.0075311423279345036,0.007769858930259943,0.00795726478099823,0.007978949695825577,0.008163276128470898,0.008015844039618969,0.007904487662017345,0.007885172963142395,0.0077912150882184505,0.007884676568210125,0.007969516329467297,0.007999143563210964,0.008153092116117477,0.008266322314739227,0.00827338919043541,0.008049202151596546,0.00794224999845028,0.0077494108118116856,0.007778492756187916,0.00807053130120039,0.008375774137675762,0.0081633310765028,0.007907148450613022,0.007930287159979343,0.00821734219789505,0.008225611411035061,0.007797877304255962,0.007877366617321968,0.008233966305851936,0.008463341742753983,0.008221578784286976,0.007932334206998348,0.008317604660987854,0.008501922711730003,0.008409710600972176,0.00807037390768528,0.00805441290140152,0.008366075344383717,0.5062940120697021,0.00800662487745285,0.00872642919421196,0.008665173314511776,0.00862523727118969,0.008511827327311039,0.008202171884477139,0.00821847002953291,0.00851200707256794,0.008532946929335594,0.00865945778787136,0.008561854250729084,0.008060243912041187,0.008225683122873306,0.008101332001388073,0.008346972055733204,0.008236856199800968,0.008450865745544434,0.008150049485266209
P1,0.007898613810539246,0.007868792861700058,0.007900703698396683,0.007889147847890854,0.007241890300065279,0.00874173641204834,0.008479590527713299,0.008036998100578785,0.007877345196902752,0.007807053625583649,0.007828688248991966,0.007934531196951866,0.008140754885971546,0.00822355505079031,0.008257909677922726,0.008210034109652042,0.008075033314526081,0.007703294977545738,0.007718431297689676,0.007550145033746958,0.007798903621733189,0.008091939613223076,0.008312518708407879,0.00825800746679306,0.008129190653562546,0.007904459722340107,0.007566241547465324,0.007373420521616936,0.007194105070084333,0.007578575052320957,0.007893278263509274,0.008273023180663586,0.008101198822259903,0.007901466451585293,0.0076534319669008255,0.007662407122552395,0.007469146512448788,0.007598877884447575,0.007746062707155943,0.008066981099545956,0.007930380292236805,0.00794015172868967,0.007919414900243282,0.00800662487745285,0.5140300989151001,0.008052545599639416,0.008011089637875557,0.00791181344538927,0.007940547540783882,0.007913351990282536,0.007856515236198902,0.007999934256076813,0.008172735571861267,0.008069952949881554,0.008117510937154293,0.00821009837090969,0.008129211142659187,0.008089207112789154,0.008117415010929108,0.00797157920897007,0.008005117066204548,0.008010093122720718
PZ,0.007452314719557762,0.0074514360167086124,0.007521979045122862,0.007587151136249304,0.007548274472355843,0.007613161113113165,0.007798459846526384,0.00787930004298687,0.008042530156672001,0.008269831538200378,0.007877275347709656,0.007719788234680891,0.007691271603107452,0.007695743814110756,0.007805425673723221,0.007809512782841921,0.007900926284492016,0.008136588148772717,0.008637718856334686,0.008204923011362553,0.007853461429476738,0.007734642829746008,0.00762297073379159,0.007637964561581612,0.007928232662379742,0.008077327162027359,0.008261166512966156,0.008176648057997227,0.00809374637901783,0.008213510736823082,0.007980655878782272,0.0076363044790923595,0.007742288988083601,0.00808553397655487,0.008395706303417683,0.008440123870968819,0.00815653707832098,0.008634739555418491,0.008769422769546509,0.00812188908457756,0.007856703363358974,0.00782226026058197,0.008070835843682289,0.00872642919421196,0.008052545599639416,0.5089011788368225,0.009327750653028488,0.00891409907490015,0.008260004222393036,0.008065038360655308,0.00797040294855833,0.008262810297310352,0.00826987810432911,0.008587045595049858,0.00844897236675024,0.008063378743827343,0.008075117133557796,0.00796742457896471,0.008173330686986446,0.008140270598232746,0.00827313493937254,0.008053930476307869
P2,0.007303921971470118,0.0073126936331391335,0.007406102959066629,0.007466387934982777,0.00741143524646759,0.007511851377785206,0.007651331834495068,0.007670187391340733,0.007986943237483501,0.00824810191988945,0.00782860815525055,0.007618986535817385,0.007621091790497303,0.007650519255548716,0.007779653184115887,0.007715393323451281,0.007822059094905853,0.008221570402383804,0.008576331660151482,0.008225342258810997,0.00788896158337593,0.007672234438359737,0.007637104019522667,0.007663941942155361,0.007881630212068558,0.008095063269138336,0.008335479535162449,0.008106520399451256,0.008124163374304771,0.00823704432696104,0.008023121394217014,0.007709624245762825,0.007807347923517227,0.008153554983437061,0.008381456136703491,0.008536509238183498,0.008131826296448708,0.008611667901277542,0.00884911697357893,0.008178738877177238,0.00791235826909542,0.007851009257137775,0.008175666444003582,0.008665173314511776,0.008011089637875557,0.009327750653028488,0.5093488097190857,0.009087705053389072,0.00834047980606556,0.008189708925783634,0.008059813641011715,0.008313190191984177,0.008281905204057693,0.008593532256782055,0.00846057292073965,0.008070621639490128,0.008076992817223072,0.007892309688031673,0.008141200989484787,0.008121753111481667,0.008270110934972763,0.008055023849010468
P4,0.007314721122384071,0.007330187596380711,0.007415782194584608,0.007487824652343988,0.007410598918795586,0.007417316082865,0.00759001262485981,0.007622691802680492,0.007945501245558262,0.008156392723321915,0.007887173444032669,0.007642696611583233,0.007604909595102072,0.007634561043232679,0.007782964501529932,0.007713138125836849,0.007809970527887344,0.00831702258437872,0.008578403852880001,0.008366389200091362,0.007956105284392834,0.007690230384469032,0.007636966649442911,0.007722284644842148,0.007872795686125755,0.00816347636282444,0.008348076604306698,0.00814598985016346,0.00821248721331358,0.008426844142377377,0.008194266818463802,0.007740789093077183,0.007878830656409264,0.008213421329855919,0.008449085988104343,0.008460511453449726,0.008073057048022747,0.008656821213662624,0.00887126661837101,0.008296198211610317,0.008043109439313412,0.007875364273786545,0.008303490467369556,0.00862523727118969,0.00791181344538927,0.00891409907490015,0.009087705053389072,0.5085772275924683,0.008532293140888214,0.008341411128640175,0.008084021508693695,0.008353079669177532,0.008277973160147667,0.008525799959897995,0.008537912741303444,0.008174500428140163,0.008100748062133789,0.007865499705076218,0.008062540553510189,0.00805507693439722,0.008288823999464512,0.00807167124003172
