name,FP1,FPZ,FP2,AF3,AF4,F7,F5,F3,F1,FZ,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCZ,FC2,FC4,FC6,FT8,T7,C5,C3,C1,CZ,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPZ,CP2,CP4,CP6,TP8,P7,P5,P3,P1,PZ,P2,P4,P6,P8,PO7,PO5,PO3,POZ,PO4,PO6,PO8,CB1,O1,OZ,O2,CB2
C5,0.007727166637778282,0.007685039192438126,0.007932242937386036,0.007860267534852028,0.00791165977716446,0.007340023294091225,0.007719217799603939,0.007845806889235973,0.008043259382247925,0.008022327907383442,0.008018656633794308,0.008105441927909851,0.008341294713318348,0.008523629978299141,0.008594422601163387,0.008694174699485302,0.008434665389358997,0.00789734162390232,0.007903999648988247,0.008008350618183613,0.008311393670737743,0.008605876937508583,0.008399567566812038,0.008473187685012817,0.5082840919494629,0.008441930636763573,0.008036314509809017,0.0077831437811255455,0.007918968796730042,0.008220799267292023,0.008417713455855846,0.008318056352436543,0.00849094893783331,0.008633247576653957,0.00821884535253048,0.008004038594663143,0.007842957973480225,0.007942446507513523,0.008109262213110924,0.008228503167629242,0.00790676474571228,0.008088490925729275,0.008260471746325493,0.008194084279239178,0.007608616724610329,0.00812253262847662,0.008100388571619987,0.008056938648223877,0.008192655630409718,0.007991239428520203,0.007959354668855667,0.008099381811916828,0.007956908084452152,0.007958500646054745,0.007866238243877888,0.007634485140442848,0.007968977093696594,0.007841951213777065,0.007864853367209435,0.007867448963224888,0.007892588153481483,0.00786147266626358
C3,0.007810940500348806,0.007833600044250488,0.007992170751094818,0.007968558929860592,0.0077106948010623455,0.007498559076339006,0.008024283684790134,0.008080140687525272,0.008222831413149834,0.008084136061370373,0.008200505748391151,0.008106331340968609,0.008107318542897701,0.008205407299101353,0.008284229785203934,0.008343612775206566,0.008519341237843037,0.008290986530482769,0.0080903060734272,0.00827340129762888,0.008352580480277538,0.00817590020596981,0.008201560005545616,0.008306796662509441,0.008441930636763573,0.5074291229248047,0.008347315713763237,0.007970165461301804,0.008095914497971535,0.008412265218794346,0.008303499780595303,0.008020143024623394,0.00816182792186737,0.008331210352480412,0.008473159745335579,0.00821750145405531,0.007970659993588924,0.008172230795025826,0.008327853865921497,0.00812077522277832,0.007789039518684149,0.007743772119283676,0.008143375627696514,0.008264017291367054,0.00757568096742034,0.008199404925107956,0.008185100741684437,0.008226029574871063,0.008045557886362076,0.007918445393443108,0.007952187210321426,0.008161626756191254,0.008033673278987408,0.008049709722399712,0.00802414771169424,0.007627527695149183,0.007981098257005215,0.007851770147681236,0.007912501692771912,0.007947666570544243,0.007970066741108894,0.00789319071918726
C1,0.007691245060414076,0.007703972049057484,0.00780395045876503,0.007884000428020954,0.0076488289050757885,0.007523702457547188,0.007577132899314165,0.007775708567351103,0.008192927576601505,0.008064066991209984,0.008027037605643272,0.007907320745289326,0.007871423847973347,0.007999272085726261,0.00783463753759861,0.008077378384768963,0.008177551440894604,0.008449540473520756,0.00822950154542923,0.008396941237151623,0.008257345296442509,0.00803157314658165,0.00806867703795433,0.00798108335584402,0.008036314509809017,0.008347315713763237,0.5132601261138916,0.008720379322767258,0.008841773495078087,0.008515569381415844,0.008241060189902782,0.007816806435585022,0.007894563488662243,0.007962455973029137,0.008291330188512802,0.008469526655972004,0.008229863829910755,0.008485297672450542,0.00836396124213934,0.007932347245514393,0.007695961743593216,0.007547174580395222,0.00782906822860241,0.007829517126083374,0.007420403882861137,0.007818317040801048,0.007932405918836594,0.007949719205498695,0.007862337864935398,0.007818968966603279,0.007722275797277689,0.007691238075494766,0.007541175466030836,0.007695455104112625,0.007760999724268913,0.007765344809740782,0.007710088975727558,0.007656333036720753,0.007585359271615744,0.00771165918558836,0.007737995591014624,0.007648952770978212
CZ,0.0077060735784471035,0.007717367261648178,0.007699112873524427,0.007870739325881004,0.007832585833966732,0.007037612143903971,0.007425981108099222,0.00770192826166749,0.008173912763595581,0.008088293485343456,0.007972406223416328,0.007861612364649773,0.007717482279986143,0.007620417978614569,0.007743703201413155,0.007826201617717743,0.007897776551544666,0.00838922057300806,0.008433937095105648,0.008357595652341843,0.007875197567045689,0.007745285984128714,0.00791962444782257,0.007900698110461235,0.0077831437811255455,0.007970165461301804,0.008720379322767258,0.5152813196182251,0.008879044093191624,0.00828501209616661,0.007848909124732018,0.007794878911226988,0.007934468798339367,0.00786678958684206,0.008007213473320007,0.00847742147743702,0.00861440785229206,0.008705013431608677,0.00823289342224598,0.007857034914195538,0.007911189459264278,0.007777434773743153,0.007865747436881065,0.007869469001889229,0.007336353417485952,0.00793292187154293,0.00793465692549944,0.007955198176205158,0.007888510823249817,0.008000312373042107,0.007822110317647457,0.0077370586805045605,0.007574150804430246,0.007741222623735666,0.007752230856567621,0.007594454102218151,0.007794863544404507,0.007720133755356073,0.007648049853742123,0.007669779472053051,0.00771444384008646,0.00763342622667551
C2,0.007614309899508953,0.007614757865667343,0.007704921532422304,0.007797606289386749,0.00786221120506525,0.0071583581157028675,0.007548364344984293,0.0076672108843922615,0.008072823286056519,0.00802218820899725,0.00797587912529707,0.007919102907180786,0.00790439173579216,0.007872793823480606,0.00778738921508193,0.00793661642819643,0.008007953874766827,0.008473062887787819,0.008334116078913212,0.008473791182041168,0.008273271843791008,0.008033882826566696,0.008124967105686665,0.008008661679923534,0.007918968796730042,0.008095914497971535,0.008841773495078087,0.008879044093191624,0.5142987370491028,0.008672839030623436,0.008277754299342632,0.008011103607714176,0.007915007881820202,0.00797317735850811,0.008347561582922935,0.00868783425539732,0.008570265024900436,0.008703605271875858,0.008323583751916885,0.007915278896689415,0.007844836451113224,0.007682527415454388,0.007742741610854864,0.007824569009244442,0.007158903870731592,0.007774074096232653,0.007805926725268364,0.007855188101530075,0.007878349162638187,0.007861805148422718,0.007649719715118408,0.007618286646902561,0.007489724084734917,0.007588361855596304,0.007639943156391382,0.007375709712505341,0.007629747968167067,0.0076034581288695335,0.0075486935675144196,0.007634968962520361,0.007627882994711399,0.0075224777683615685
C4,0.007791426964104176,0.007836760953068733,0.007964822463691235,0.007980026304721832,0.007928465493023396,0.007147620897740126,0.007719129789620638,0.007814665324985981,0.008221477270126343,0.008117222227156162,0.008171262219548225,0.008202080614864826,0.008110065944492817,0.008184237405657768,0.008006994612514973,0.008145131170749664,0.008209624327719212,0.008295465260744095,0.00814832467585802,0.008439804427325726,0.008539640344679356,0.008413121104240417,0.008372312411665916,0.008130711503326893,0.008220799267292023,0.008412265218794346,0.008515569381415844,0.00828501209616661,0.008672839030623436,0.5083448886871338,0.008565211668610573,0.00812145508825779,0.008166355080902576,0.008270983584225178,0.008404579013586044,0.008351128548383713,0.008106153458356857,0.008324583061039448,0.008368718437850475,0.008122539147734642,0.007961330935359001,0.0077740224078297615,0.008023884147405624,0.008049225434660912,0.007221371401101351,0.007948709651827812,0.008058936335146427,0.008101864717900753,0.00811048224568367,0.0080229127779603,0.007893380708992481,0.007906654849648476,0.007771370001137257,0.007867708802223206,0.007919318974018097,0.007495339959859848,0.007940529845654964,0.007871631532907486,0.0078122299164533615,0.007832800969481468,0.007939799688756466,0.007893295027315617
C6,0.0077385264448821545,0.007750154938548803,0.007959538139402866,0.00790250301361084,0.007860087789595127,0.007285832427442074,0.00764111615717411,0.007678641006350517,0.00792756024748087,0.007980077527463436,0.008042266592383385,0.008153158240020275,0.00837700441479683,0.008441382087767124,0.008138121105730534,0.008310895413160324,0.008279754780232906,0.00799113791435957,0.007844717241823673,0.00808347575366497,0.008572736755013466,0.008671515621244907,0.008469419553875923,0.008233410306274891,0.008417713455855846,0.008303499780595303,0.008241060189902782,0.007848909124732018,0.008277754299342632,0.008565211668610573,0.5092893242835999,0.008192638866603374,0.008203670382499695,0.00843572337180376,0.008435114286839962,0.008074289187788963,0.007848894223570824,0.008081890642642975,0.008278584107756615,0.008230605162680149,0.007989493198692799,0.007858531549572945,0.008127011358737946,0.008132416754961014,0.007427035365253687,0.008023914881050587,0.00803635735064745,0.008079145103693008,0.008296452462673187,0.008049496449530125,0.00782112404704094,0.00791365560144186,0.007854867726564407,0.007909059524536133,0.007882288657128811,0.007532972376793623,0.007906157523393631,0.007763187866657972,0.007778296712785959,0.00792268943041563,0.007908870466053486,0.007873987779021263
T8,0.007711734622716904,0.007683721370995045,0.007775786332786083,0.0077806562185287476,0.008521130308508873,0.007189920172095299,0.007526186294853687,0.007565273437649012,0.007829243317246437,0.00780123844742775,0.007795288693159819,0.007848693989217281,0.007995929569005966,0.008253883570432663,0.008500990457832813,0.008231975138187408,0.007878699339926243,0.0077499221079051495,0.007815729826688766,0.007903296500444412,0.00798481423407793,0.008360999636352062,0.008904649876058102,0.008602977730333805,0.008318056352436543,0.008020143024623394,0.007816806435585022,0.007794878911226988,0.008011103607714176,0.00812145508825779,0.008192638866603374,0.5119098424911499,0.008372826501727104,0.008222304284572601,0.008148351684212685,0.008067820221185684,0.008191099390387535,0.007856521755456924,0.008008554577827454,0.008206471800804138,0.008201698772609234,0.008383389562368393,0.008113403804600239,0.007962089963257313,0.007424626033753157,0.007861044257879257,0.007949592545628548,0.007947109639644623,0.008254635147750378,0.008089602924883366,0.007911630906164646,0.008080251514911652,0.007933874614536762,0.007799491751939058,0.00786000955849886,0.007526186294853687,0.008050801232457161,0.007905869744718075,0.007850009016692638,0.007827346213161945,0.00777456583455205,0.00786460842937231
TP7,0.00789283774793148,0.007863339968025684,0.008009767159819603,0.00794326700270176,0.007967229932546616,0.007163007277995348,0.007753337733447552,0.0077544329687952995,0.007988852448761463,0.008004550822079182,0.007979904301464558,0.008077982813119888,0.008206267841160297,0.008381964638829231,0.0085313580930233,0.008466827683150768,0.008108535781502724,0.007908341474831104,0.007925140671432018,0.008013586513698101,0.008100328966975212,0.00841979868710041,0.008415976539254189,0.008473486639559269,0.00849094893783331,0.00816182792186737,0.007894563488662243,0.007934468798339367,0.007915007881820202,0.008166355080902576,0.008203670382499695,0.008372826501727104,0.5070826411247253,0.008560589514672756,0.008177823387086391,0.008072258904576302,0.007891339249908924,0.008016563020646572,0.008059816434979439,0.00825467798858881,0.008340457454323769,0.008468045853078365,0.008555631153285503,0.008177164010703564,0.007430265657603741,0.008018581196665764,0.008022160269320011,0.00801424216479063,0.00829046219587326,0.008401860482990742,0.008346008136868477,0.00834556296467781,0.008085218258202076,0.00802355632185936,0.007983464747667313,0.007543054409325123,0.00811749417334795,0.008129110559821129,0.00807923823595047,0.008008366450667381,0.008033775724470615,0.008086106739938259
CP5,0.007773146498948336,0.007761688437312841,0.007961168885231018,0.007877979427576065,0.00792866200208664,0.007405198644846678,0.00780973257496953,0.007824953645467758,0.007995166815817356,0.008036964572966099,0.008065666072070599,0.008223959244787693,0.008247323334217072,0.008363235741853714,0.008450699970126152,0.008447932079434395,0.008301173336803913,0.00791595783084631,0.00794743187725544,0.008070279844105244,0.00829137209802866,0.008483339101076126,0.00828483421355486,0.00827750563621521,0.008633247576653957,0.008331210352480412,0.007962455973029137,0.00786678958684206,0.00797317735850811,0.008270983584225178,0.00843572337180376,0.008222304284572601,0.008560589514672756,0.5068274140357971,0.00825085211545229,0.008175975643098354,0.00795256718993187,0.008014294318854809,0.00813621748238802,0.008145187981426716,0.008018757216632366,0.008265170268714428,0.008519512601196766,0.008374623022973537,0.007522872183471918,0.00815610308200121,0.008138861507177353,0.008142325095832348,0.008283330127596855,0.008119362406432629,0.008076969534158707,0.008225704543292522,0.008124076761305332,0.008054486475884914,0.007993326522409916,0.007758220657706261,0.007977943867444992,0.007976572960615158,0.00799640454351902,0.00799488928169012,0.008031747303903103,0.007980960421264172
CP3,0.007769619580358267,0.007802312262356281,0.007942290045320988,0.007886878214776516,0.008012271486222744,0.007217167876660824,0.007784744258970022,0.00777401402592659,0.008040780201554298,0.007990352809429169,0.00805718544870615,0.007984669879078865,0.00802423246204853,0.008090096525847912,0.008068758063018322,0.008164217695593834,0.008215786889195442,0.008217595517635345,0.007898425683379173,0.008097314275801182,0.008289389312267303,0.008129075169563293,0.008136141113936901,0.008203910663723946,0.00821884535253048,0.008473159745335579,0.008291330188512802,0.008007213473320007,0.008347561582922935,0.008404579013586044,0.008435114286839962,0.008148351684212685,0.008177823387086391,0.00825085211545229,0.5098696351051331,0.008356363512575626,0.008091820403933525,0.008093093521893024,0.008302515372633934,0.008307303301990032,0.007915610447525978,0.007818637415766716,0.008163598366081715,0.008152450434863567,0.0074364556930959225,0.007978989742696285,0.008041378110647202,0.008117996156215668,0.008207736536860466,0.007972940802574158,0.007920791395008564,0.008002879098057747,0.007841059006750584,0.00792319793254137,0.007970786653459072,0.007507601287215948,0.008000089786946774,0.007804002612829208,0.007814574055373669,0.00788628775626421,0.007958666421473026,0.007894663140177727
CP1,0.007612398825585842,0.0076195900328457355,0.007746821269392967,0.007744649425148964,0.007848812267184258,0.007123185787349939,0.007590549997985363,0.007759185507893562,0.008001692593097687,0.007995659485459328,0.00797725934535265,0.007870844565331936,0.007919874973595142,0.007962129078805447,0.007998842746019363,0.0079982103779912,0.007897144183516502,0.008179901167750359,0.00841124914586544,0.008265914395451546,0.008144120685756207,0.007971975952386856,0.008005848154425621,0.007953685708343983,0.008004038594663143,0.00821750145405531,0.008469526655972004,0.00847742147743702,0.00868783425539732,0.008351128548383713,0.008074289187788963,0.008067820221185684,0.008072258904576302,0.008175975643098354,0.008356363512575626,0.5119187235832214,0.008725503459572792,0.008548175916075706,0.008252032101154327,0.00806461088359356,0.007814872078597546,0.0078328438103199,0.008011868223547935,0.008277800865471363,0.007367680314928293,0.008014563471078873,0.008135023526847363,0.008040097542107105,0.008050646632909775,0.007846102118492126,0.007880378514528275,0.007997051812708378,0.007849577814340591,0.007842183113098145,0.007916501723229885,0.007438399828970432,0.007887106388807297,0.0077612861059606075,0.00776865566149354,0.00770242465659976,0.007789356168359518,0.007684352342039347
CPZ,0.00769822858273983,0.00770761352032423,0.0077772075310349464,0.00781498197466135,0.008479772135615349,0.007017918396741152,0.007444821763783693,0.007854563184082508,0.008067987859249115,0.008077581413090229,0.007972890511155128,0.007821304723620415,0.00772941904142499,0.007704443763941526,0.007829994894564152,0.00788363441824913,0.007879459299147129,0.00814345944672823,0.008577956818044186,0.008251585066318512,0.007816063240170479,0.007747759111225605,0.007921498268842697,0.007961499504745007,0.007842957973480225,0.007970659993588924,0.008229863829910755,0.00861440785229206,0.008570265024900436,0.008106153458356857,0.007848894223570824,0.008191099390387535,0.007891339249908924,0.00795256718993187,0.008091820403933525,0.008725503459572792,0.5143750905990601,0.008644466288387775,0.008123405277729034,0.007968996651470661,0.007878095842897892,0.007855535484850407,0.00788317434489727,0.008053465746343136,0.007416887208819389,0.008083653636276722,0.008083468303084373,0.008005051873624325,0.007972328923642635,0.007856792770326138,0.007758163847029209,0.007771057076752186,0.007722531910985708,0.007835018448531628,0.007803902495652437,0.007339144591242075,0.007810509297996759,0.007744308095425367,0.007700436748564243,0.007614021189510822,0.00773151870816946,0.0076962183229625225
CP2,0.007861262187361717,0.007847675122320652,0.00793535728007555,0.007996739819645882,0.0077912514097988605,0.0071304114535450935,0.007707881275564432,0.007855099625885487,0.008172019384801388,0.008141152560710907,0.008092359639704227,0.007987985387444496,0.007888983935117722,0.007852081209421158,0.007901891134679317,0.008030329830944538,0.008070035837590694,0.008327626623213291,0.00846740510314703,0.008396876975893974,0.00809114333242178,0.007947668433189392,0.007946695201098919,0.007899842225015163,0.007942446507513523,0.008172230795025826,0.008485297672450542,0.008705013431608677,0.008703605271875858,0.008324583061039448,0.008081890642642975,0.007856521755456924,0.008016563020646572,0.008014294318854809,0.008093093521893024,0.008548175916075706,0.008644466288387775,0.5101792812347412,0.008521373383700848,0.008041612803936005,0.00806101132184267,0.007847973145544529,0.007972443476319313,0.008113532327115536,0.007313661742955446,0.008149403147399426,0.008099881000816822,0.00819362048059702,0.008042506873607635,0.008177418261766434,0.007900511845946312,0.007876222021877766,0.007792111486196518,0.007923425175249577,0.00790497474372387,0.007501183543354273,0.00795260164886713,0.007858148775994778,0.00782965961843729,0.007894783280789852,0.007851969450712204,0.00781400129199028
CP4,0.00789494626224041,0.007873300462961197,0.008015132509171963,0.008031302131712437,0.007830585353076458,0.007339895702898502,0.00788878370076418,0.007888796739280224,0.008232437074184418,0.00817034300416708,0.008179321885108948,0.008040009066462517,0.008053912781178951,0.007980280555784702,0.008022925816476345,0.008068626746535301,0.008181731216609478,0.00831571314483881,0.008224583230912685,0.008295477367937565,0.008323117159307003,0.008029844611883163,0.00789711158722639,0.007938774302601814,0.008109262213110924,0.008327853865921497,0.00836396124213934,0.00823289342224598,0.008323583751916885,0.008368718437850475,0.008278584107756615,0.008008554577827454,0.008059816434979439,0.00813621748238802,0.008302515372633934,0.008252032101154327,0.008123405277729034,0.008521373383700848,0.5072552561759949,0.008350635878741741,0.007989160716533661,0.007804280612617731,0.008129781112074852,0.008242429234087467,0.007423893082886934,0.008349834941327572,0.008364987559616566,0.008566063828766346,0.008347674272954464,0.008130370639264584,0.007967834360897541,0.008020149543881416,0.007970906794071198,0.008156023919582367,0.00812615267932415,0.0076345778070390224,0.008142784237861633,0.007958688773214817,0.0079636350274086,0.008057011291384697,0.00803352054208517,0.007943996228277683
CP6,0.00797169841825962,0.00800294615328312,0.0081368088722229,0.008062196895480156,0.00808000285178423,0.007214199751615524,0.007657397538423538,0.007913637906312943,0.008077003061771393,0.008119424805045128,0.00809650868177414,0.008032211102545261,0.008033121936023235,0.008066927082836628,0.00808811280876398,0.008187995292246342,0.008062642998993397,0.00799708440899849,0.008015342988073826,0.008008474484086037,0.008118465542793274,0.008037123829126358,0.007943120785057545,0.007983487099409103,0.008228503167629242,0.00812077522277832,0.007932347245514393,0.007857034914195538,0.007915278896689415,0.008122539147734642,0.008230605162680149,0.008206471800804138,0.00825467798858881,0.008145187981426716,0.008307303301990032,0.00806461088359356,0.007968996651470661,0.008041612803936005,0.008350635878741741,0.5079150795936584,0.008199814707040787,0.008005821146070957,0.008201290853321552,0.008215933106839657,0.0076396348886191845,0.008169213309884071,0.008203032426536083,0.008217793889343739,0.008732909336686134,0.008268098346889019,0.008151832967996597,0.008172156289219856,0.008080248720943928,0.00821808259934187,0.00821291096508503,0.0076834047213196754,0.008295110426843166,0.008115203119814396,0.00811877939850092,0.007975803688168526,0.008190127089619637,0.008121888153254986
TP8,0.008086994290351868,0.008108541369438171,0.008111750707030296,0.008113755844533443,0.008271608501672745,0.007041062228381634,0.007616882678121328,0.007619500160217285,0.007876725867390633,0.008031285367906094,0.008023211732506752,0.008107515051960945,0.008015505038201809,0.008005743846297264,0.00820257980376482,0.008171855472028255,0.007827162742614746,0.007790219038724899,0.00785987637937069,0.007907364517450333,0.00788592267781496,0.008077649399638176,0.008173836395144463,0.008164623752236366,0.00790676474571228,0.007789039518684149,0.007695961743593216,0.007911189459264278,0.007844836451113224,0.007961330935359001,0.007989493198692799,0.008201698772609234,0.008340457454323769,0.008018757216632366,0.007915610447525978,0.007814872078597546,0.007878095842897892,0.00806101132184267,0.007989160716533661,0.008199814707040787,0.5098152160644531,0.008757991716265678,0.008291317149996758,0.00801751296967268,0.007288901135325432,0.007949707098305225,0.008016221225261688,0.008047804236412048,0.008367027156054974,0.008936960250139236,0.008389447815716267,0.00817535724490881,0.00808496680110693,0.008087043650448322,0.008162301033735275,0.007504697889089584,0.008376157842576504,0.00824073888361454,0.008151364512741566,0.008174418471753597,0.008190247230231762,0.008275752887129784
P7,0.007867651991546154,0.007819478400051594,0.007871058769524097,0.007884589955210686,0.008200021460652351,0.007190620992332697,0.0075358739122748375,0.007533554453402758,0.007722949609160423,0.00791314896196127,0.007867444306612015,0.00799909420311451,0.007963727228343487,0.008096297271549702,0.008419291116297245,0.008222927339375019,0.007800194900482893,0.007599130738526583,0.007760199252516031,0.007766174152493477,0.007780792657285929,0.008145011030137539,0.0082488302141428,0.008208606392145157,0.008088490925729275,0.007743772119283676,0.007547174580395222,0.007777434773743153,0.007682527415454388,0.0077740224078297615,0.007858531549572945,0.008383389562368393,0.008468045853078365,0.008265170268714428,0.007818637415766716,0.0078328438103199,0.007855535484850407,0.007847973145544529,0.007804280612617731,0.008005821146070957,0.008757991716265678,0.5119031667709351,0.008496384136378765,0.008157377131283283,0.007431402336806059,0.00801330991089344,0.00804650504142046,0.007949383929371834,0.008231693878769875,0.008575684390962124,0.008379918523132801,0.00832896213978529,0.008237795904278755,0.008050106465816498,0.008030894212424755,0.0076326229609549046,0.008225222118198872,0.00812370702624321,0.00815350841730833,0.008054293692111969,0.00800841674208641,0.008057184517383575
P5,0.007874587550759315,0.00789218582212925,0.00805842038244009,0.00795553158968687,0.008032530546188354,0.007149039767682552,0.007736970670521259,0.007716949097812176,0.007968150079250336,0.008105877786874771,0.008073669858276844,0.008166549727320671,0.00816061906516552,0.00821089930832386,0.008262698538601398,0.008266031742095947,0.008111497387290001,0.00795035157352686,0.007981592789292336,0.008027009665966034,0.008124537765979767,0.008306781761348248,0.008166544139385223,0.008202414959669113,0.008260471746325493,0.008143375627696514,0.00782906822860241,0.007865747436881065,0.007742741610854864,0.008023884147405624,0.008127011358737946,0.008113403804600239,0.008555631153285503,0.008519512601196766,0.008163598366081715,0.008011868223547935,0.00788317434489727,0.007972443476319313,0.008129781112074852,0.008201290853321552,0.008291317149996758,0.008496384136378765,0.5063385367393494,0.008535114116966724,0.007472104858607054,0.008186920545995235,0.008216734044253826,0.00827062875032425,0.008429279550909996,0.008430317044258118,0.008490946143865585,0.008572340942919254,0.008385580033063889,0.008209722116589546,0.008149663917720318,0.007704969495534897,0.008257713168859482,0.00822186004370451,0.008240949362516403,0.008114985190331936,0.008183625526726246,0.00818584207445383
P3,0.00785238016396761,0.007843486964702606,0.007993964478373528,0.007951358333230019,0.007899484597146511,0.007425188086926937,0.007814105600118637,0.00791526585817337,0.008084661327302456,0.008187015540897846,0.008183020167052746,0.008109345100820065,0.008100202307105064,0.007975799031555653,0.0081406868994236,0.008150807581841946,0.008188950829207897,0.00795263983309269,0.008158003911376,0.008100674487650394,0.008192184381186962,0.008106260560452938,0.00787185225635767,0.007899693213403225,0.008194084279239178,0.008264017291367054,0.007829517126083374,0.007869469001889229,0.007824569009244442,0.008049225434660912,0.008132416754961014,0.007962089963257313,0.008177164010703564,0.008374623022973537,0.008152450434863567,0.008277800865471363,0.008053465746343136,0.008113532327115536,0.008242429234087467,0.008215933106839657,0.00801751296967268,0.008157377131283283,0.008535114116966724,0.5060300230979919,0.007808266673237085,0.00856479350477457,0.0085077453404665,0.008480768650770187,0.008367076516151428,0.00815371610224247,0.008229078724980354,0.008498982526361942,0.00846815761178732,0.00844817329198122,0.008341453969478607,0.007954913191497326,0.008317009545862675,0.008120125159621239,0.008271615952253342,0.008123447187244892,0.00824708305299282,0.008113252930343151
P1,0.007763319183140993,0.007776313927024603,0.0077562578953802586,0.0076422481797635555,0.007354335859417915,0.009718270972371101,0.008339955471456051,0.008478187955915928,0.007623659446835518,0.007526074070483446,0.007597775664180517,0.007457082159817219,0.007664292585104704,0.00761801190674305,0.007566927932202816,0.007589829154312611,0.007616184651851654,0.007474343292415142,0.007517637684941292,0.007292340975254774,0.007508838549256325,0.007449465803802013,0.007394048385322094,0.00740323681384325,0.007608616724610329,0.00757568096742034,0.007420403882861137,0.007336353417485952,0.007158903870731592,0.007221371401101351,0.007427035365253687,0.007424626033753157,0.007430265657603741,0.007522872183471918,0.0074364556930959225,0.007367680314928293,0.007416887208819389,0.007313661742955446,0.007423893082886934,0.0076396348886191845,0.007288901135325432,0.007431402336806059,0.007472104858607054,0.007808266673237085,0.5270281434059143,0.007900931872427464,0.007801854517310858,0.007611073087900877,0.007477297447621822,0.007343315053731203,0.007577286567538977,0.0077325222082436085,0.007884782738983631,0.007849903777241707,0.007861166261136532,0.008757693693041801,0.007674966473132372,0.007829372771084309,0.007840625941753387,0.007716178894042969,0.007842445746064186,0.007890718057751656
PZ,0.00802583247423172,0.008003468625247478,0.008038564585149288,0.008118250407278538,0.0077568222768604755,0.007549264933913946,0.007768759038299322,0.007939305156469345,0.008194253779947758,0.008290612138807774,0.008189277723431587,0.008044258691370487,0.008028826676309109,0.007962800562381744,0.008050949312746525,0.00807117111980915,0.008205283433198929,0.008038616739213467,0.008259937167167664,0.008096792735159397,0.00808240007609129,0.007869443856179714,0.007648838218301535,0.007691586390137672,0.00812253262847662,0.008199404925107956,0.007818317040801048,0.00793292187154293,0.007774074096232653,0.007948709651827812,0.008023914881050587,0.007861044257879257,0.008018581196665764,0.00815610308200121,0.007978989742696285,0.008014563471078873,0.008083653636276722,0.008149403147399426,0.008349834941327572,0.008169213309884071,0.007949707098305225,0.00801330991089344,0.008186920545995235,0.00856479350477457,0.007900931872427464,0.5071137547492981,0.008878047578036785,0.008621374145150185,0.008254493586719036,0.008093850687146187,0.00808448251336813,0.008296907879412174,0.008397008292376995,0.008700652047991753,0.008424878120422363,0.00795393344014883,0.008328501135110855,0.008092674426734447,0.008225652389228344,0.00814414769411087,0.008257409557700157,0.00808508787304163
P2,0.007957878522574902,0.007943402044475079,0.008001849055290222,0.008081141859292984,0.007852629758417606,0.0074897874146699905,0.007758745923638344,0.00787444319576025,0.008185598067939281,0.0082693574950099,0.008195500820875168,0.008053429424762726,0.008062624372541904,0.007970466278493404,0.008080646395683289,0.008107653819024563,0.008167589083313942,0.00804909411817789,0.008207445032894611,0.008078628219664097,0.00811995379626751,0.007928665727376938,0.007747857365757227,0.007752209436148405,0.008100388571619987,0.008185100741684437,0.007932405918836594,0.00793465692549944,0.007805926725268364,0.008058936335146427,0.00803635735064745,0.007949592545628548,0.008022160269320011,0.008138861507177353,0.008041378110647202,0.008135023526847363,0.008083468303084373,0.008099881000816822,0.008364987559616566,0.008203032426536083,0.008016221225261688,0.00804650504142046,0.008216734044253826,0.0085077453404665,0.007801854517310858,0.008878047578036785,0.5067560076713562,0.008625883609056473,0.008322339504957199,0.008105017244815826,0.008095472119748592,0.00832219049334526,0.008374372497200966,0.008595375344157219,0.008482081815600395,0.007980084978044033,0.008343441411852837,0.008094863966107368,0.00822678953409195,0.008118257857859135,0.008242345415055752,0.008079399354755878
P4,0.007945210672914982,0.007978839799761772,0.008065158501267433,0.00810177344828844,0.007823677733540535,0.0073502627201378345,0.007895821705460548,0.00786670297384262,0.00821468885987997,0.008312847465276718,0.008261699229478836,0.008115735836327076,0.008017448708415031,0.007932957261800766,0.008058193139731884,0.00805763527750969,0.008174720220267773,0.008142822422087193,0.008148661814630032,0.008151985704898834,0.008196192793548107,0.007990133948624134,0.007788172923028469,0.007800981402397156,0.008056938648223877,0.008226029574871063,0.007949719205498695,0.007955198176205158,0.007855188101530075,0.008101864717900753,0.008079145103693008,0.007947109639644623,0.00801424216479063,0.008142325095832348,0.008117996156215668,0.008040097542107105,0.008005051873624325,0.00819362048059702,0.008566063828766346,0.008217793889343739,0.008047804236412048,0.007949383929371834,0.00827062875032425,0.008480768650770187,0.007611073087900877,0.008621374145150185,0.008625883609056473,0.506515383720398,0.008447708562016487,0.008188189938664436,0.008141317404806614,0.008260135538876057,0.008304882794618607,0.00848259124904871,0.008425053209066391,0.00786706991493702,0.008363604545593262,0.008055023849010468,0.008135356940329075,0.008243666961789131,0.008290099911391735,0.008167662657797337
