name,FP1,FPZ,FP2,AF3,AF4,F7,F5,F3,F1,FZ,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCZ,FC2,FC4,FC6,FT8,T7,C5,C3,C1,CZ,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPZ,CP2,CP4,CP6,TP8,P7,P5,P3,P1,PZ,P2,P4,P6,P8,PO7,PO5,PO3,POZ,PO4,PO6,PO8,CB1,O1,OZ,O2,CB2
C5,0.007640276104211807,0.0073443204164505005,0.007699783891439438,0.007845225743949413,0.007764722220599651,0.007801156956702471,0.008220328018069267,0.0076971896924078465,0.007510905619710684,0.007831541821360588,0.007452834397554398,0.008156778290867805,0.008303968235850334,0.008120989426970482,0.008642367087304592,0.008652275428175926,0.007962005212903023,0.007868881337344646,0.007548843044787645,0.007905121892690659,0.007864213548600674,0.008101092651486397,0.008301274850964546,0.00872117467224598,0.5101107358932495,0.008163237944245338,0.007686940487474203,0.00778658501803875,0.007827196270227432,0.007913041859865189,0.008508129045367241,0.008461559191346169,0.008345240727066994,0.008371148258447647,0.008657468482851982,0.0076685803942382336,0.007610720116645098,0.00778909120708704,0.008012622594833374,0.008011994883418083,0.008182014338672161,0.008290446363389492,0.0084666907787323,0.008247409015893936,0.008021223358809948,0.007852353155612946,0.007703200913965702,0.007956137880682945,0.008294512517750263,0.008230105973780155,0.008253032341599464,0.008235786110162735,0.007902659475803375,0.007793453522026539,0.00829006265848875,0.008402545005083084,0.008316895924508572,0.007894940674304962,0.0077371434308588505,0.007964465767145157,0.008169358596205711,0.008259776048362255
C3,0.007617930416017771,0.007630252745002508,0.007811784744262695,0.007786509580910206,0.008497532457113266,0.0077125621028244495,0.00804802868515253,0.007762790657579899,0.008274340070784092,0.007972750812768936,0.0080583356320858,0.00850204098969698,0.00797426700592041,0.008046894334256649,0.008212036453187466,0.008078210987150669,0.008665552362799644,0.008299474604427814,0.007900760509073734,0.007907350547611713,0.008338750340044498,0.008171436376869678,0.007833302952349186,0.008083274587988853,0.008163237944245338,0.507102370262146,0.008136719465255737,0.008090830408036709,0.007875449024140835,0.008588231168687344,0.00808901060372591,0.007556162308901548,0.008055487647652626,0.008399956859648228,0.008111759088933468,0.008623075671494007,0.008139296434819698,0.00822750199586153,0.008063866756856441,0.008067362010478973,0.007715123705565929,0.007816608995199203,0.008194783702492714,0.0082094082608819,0.00747721828520298,0.008269917219877243,0.008193162269890308,0.008493535220623016,0.008218148723244667,0.00827118568122387,0.008384021930396557,0.008062824606895447,0.008300192654132843,0.007887125946581364,0.008121493272483349,0.008257905021309853,0.008271644823253155,0.007893395610153675,0.008167463354766369,0.008093507029116154,0.008537963032722473,0.008331977762281895
C1,0.007712196093052626,0.0077973599545657635,0.007726798299700022,0.007791211362928152,0.007737962994724512,0.007182320114225149,0.007730463054031134,0.007996886968612671,0.00826682336628437,0.00804019346833229,0.008465910330414772,0.007878349162638187,0.007980292662978172,0.00782584585249424,0.007791165262460709,0.007713469211012125,0.008290317840874195,0.00851274374872446,0.008396515622735023,0.008191129192709923,0.007697002962231636,0.0077638207003474236,0.007441199850291014,0.007459113374352455,0.007686940487474203,0.008136719465255737,0.5188193917274475,0.0076022641733288765,0.008513190783560276,0.007729971781373024,0.0075582643039524555,0.007320997305214405,0.007570515852421522,0.007904492318630219,0.007669318467378616,0.008396643213927746,0.007701447233557701,0.008477947674691677,0.007962672039866447,0.007932217791676521,0.007492769043892622,0.007458564825356007,0.007584365550428629,0.007896805182099342,0.00770554319024086,0.008228633552789688,0.00825440138578415,0.007750565651804209,0.007744153495877981,0.007697367575019598,0.00763878645375371,0.007854401133954525,0.007634962443262339,0.007565814536064863,0.007765218149870634,0.007573522161692381,0.007771312724798918,0.007640887051820755,0.007894645445048809,0.007931923493742943,0.007724165450781584,0.0076325698755681515
CZ,0.007865623570978642,0.007586252875626087,0.007678491063416004,0.008428731001913548,0.00804225355386734,0.008251624181866646,0.00792835932224989,0.00785420648753643,0.007991845719516277,0.008239381946623325,0.007711353246122599,0.008207116276025772,0.007634150329977274,0.007631151471287012,0.00811584759503603,0.007936658337712288,0.008053218014538288,0.008022686466574669,0.00791496317833662,0.007608266081660986,0.007932471111416817,0.008150096982717514,0.007836242206394672,0.007779520470649004,0.00778658501803875,0.008090830408036709,0.0076022641733288765,0.5150904059410095,0.007986554875969887,0.008139544166624546,0.007521783001720905,0.007768342271447182,0.00797183346003294,0.0077826958149671555,0.008151357993483543,0.008000623434782028,0.008255225606262684,0.007819433696568012,0.007745082024484873,0.007854873314499855,0.007554881274700165,0.007916776463389397,0.007848258130252361,0.00808477122336626,0.0076820133253932,0.007664541248232126,0.007953210733830929,0.008130708709359169,0.007986036129295826,0.008274959400296211,0.00773111404851079,0.007727255579084158,0.008012310601770878,0.007851670496165752,0.007882526144385338,0.008249342441558838,0.007928724400699139,0.008090130984783173,0.007904302328824997,0.007713486906141043,0.008049198426306248,0.00805808138102293
C2,0.007836252450942993,0.007900416851043701,0.007712917868047953,0.007913697510957718,0.007687620352953672,0.007654084358364344,0.007631469517946243,0.007864005863666534,0.00797093566507101,0.008403251878917217,0.008076515980064869,0.008180852048099041,0.008103471249341965,0.008142443373799324,0.007814111188054085,0.007709582801908255,0.008169817738234997,0.008180644363164902,0.00823372881859541,0.008313055150210857,0.008150266483426094,0.008395367302000523,0.008062406443059444,0.007660145405679941,0.007827196270227432,0.007875449024140835,0.008513190783560276,0.007986554875969887,0.5138741731643677,0.008051141165196896,0.007843507453799248,0.008084123022854328,0.007661975920200348,0.007838768884539604,0.007862902246415615,0.008086579851806164,0.00789197813719511,0.00841508712619543,0.008154905401170254,0.008102113381028175,0.00795797910541296,0.007844478823244572,0.007669886574149132,0.007974053733050823,0.007758738473057747,0.008020005188882351,0.008040311746299267,0.0077336691319942474,0.00789729319512844,0.008060120977461338,0.007551228627562523,0.007837940007448196,0.007687236648052931,0.007792019750922918,0.007987008430063725,0.007913947105407715,0.007883992977440357,0.007758148945868015,0.007825547829270363,0.008033404126763344,0.00785814318805933,0.007908605970442295
C4,0.007534202188253403,0.007332883309572935,0.0076923430897295475,0.007891043089330196,0.008094189688563347,0.007618586998432875,0.008019838482141495,0.00787144061177969,0.0081851901486516,0.007819391787052155,0.007888930849730968,0.00838016252964735,0.007976613938808441,0.008420117199420929,0.008265875279903412,0.007916834205389023,0.008004766888916492,0.008097881451249123,0.008012082427740097,0.008013011887669563,0.009124670177698135,0.008781631477177143,0.00809550192207098,0.008213377557694912,0.007913041859865189,0.008588231168687344,0.007729971781373024,0.008139544166624546,0.008051141165196896,0.5077006220817566,0.008328474126756191,0.007707330863922834,0.007842067629098892,0.008254226297140121,0.00805640034377575,0.008414139971137047,0.008092877455055714,0.008213941007852554,0.008085975423455238,0.00832668412476778,0.00772221339866519,0.008017925545573235,0.008058431558310986,0.008254114538431168,0.007651275955140591,0.00796123594045639,0.008208916522562504,0.008453935384750366,0.008444193750619888,0.008671238087117672,0.00804564543068409,0.008093534037470818,0.008125782944262028,0.007930419407784939,0.00807870738208294,0.008299526758491993,0.008264610543847084,0.007973435334861279,0.008009500801563263,0.007901548407971859,0.008329469710588455,0.008167826570570469
C6,0.007201518397778273,0.006823075003921986,0.0071844663470983505,0.007429615594446659,0.007674252614378929,0.007447999436408281,0.007744721602648497,0.007754990831017494,0.007547848392277956,0.007277769036591053,0.007480289787054062,0.00761739956215024,0.007841205224394798,0.008379190228879452,0.007659440860152245,0.007793262600898743,0.007602273486554623,0.007634295150637627,0.007388417609035969,0.007966325618326664,0.008240537717938423,0.00789541844278574,0.008117211051285267,0.0084232147783041,0.008508129045367241,0.00808901060372591,0.0075582643039524555,0.007521783001720905,0.007843507453799248,0.008328474126756191,0.5161658525466919,0.008344928734004498,0.008330336771905422,0.00843287818133831,0.00795133225619793,0.007729749195277691,0.0077254013158380985,0.007775780279189348,0.00824012141674757,0.008384170942008495,0.008904458954930305,0.008272289298474789,0.008355139754712582,0.007760637905448675,0.007753725629299879,0.007676766719669104,0.007653074339032173,0.008168432861566544,0.008274630643427372,0.007877972908318043,0.008401449769735336,0.007979098707437515,0.0077134775929152966,0.007713938131928444,0.00819702073931694,0.00819507334381342,0.008203779347240925,0.007968895137310028,0.007632304448634386,0.00780787318944931,0.008044414222240448,0.008123437874019146
T8,0.007388555444777012,0.007390535436570644,0.007368061691522598,0.007371139712631702,0.007517296355217695,0.007905052974820137,0.007718149572610855,0.007405308075249195,0.007248216774314642,0.007693149149417877,0.007147389464080334,0.007675166241824627,0.007761070039123297,0.008225688710808754,0.007856628857553005,0.007758524268865585,0.007726449519395828,0.007414073683321476,0.00713034113869071,0.007571968249976635,0.00774760777130723,0.00815395638346672,0.008744509890675545,0.008763354271650314,0.008461559191346169,0.007556162308901548,0.007320997305214405,0.007768342271447182,0.008084123022854328,0.007707330863922834,0.008344928734004498,0.5219722986221313,0.008516157045960426,0.0076997121796011925,0.007510797120630741,0.007372804451733828,0.007372040767222643,0.007544226478785276,0.007740344852209091,0.008105296641588211,0.00869441032409668,0.008335635997354984,0.007832655683159828,0.007568632252514362,0.0079250643029809,0.0075849429704248905,0.007321604993194342,0.007521770428866148,0.007970158010721207,0.008032267913222313,0.00767406215891242,0.007561458274722099,0.007620944641530514,0.007542646024376154,0.008022034540772438,0.007977660745382309,0.008006338030099869,0.0076033794321119785,0.007352396380156279,0.0077573200687766075,0.007755011785775423,0.008012893609702587
TP7,0.0073463949374854565,0.00690673291683197,0.007078812923282385,0.007677892688661814,0.0076048593036830425,0.007757724262773991,0.007607558276504278,0.007681854069232941,0.007739063818007708,0.007527184672653675,0.007610645145177841,0.007544634863734245,0.0074598826467990875,0.00783252902328968,0.00759218679741025,0.0076857865788042545,0.008063719607889652,0.007541508413851261,0.00753102358430624,0.007398297544568777,0.007772620767354965,0.007742940913885832,0.007708454504609108,0.008879228495061398,0.008345240727066994,0.008055487647652626,0.007570515852421522,0.00797183346003294,0.007661975920200348,0.007842067629098892,0.008330336771905422,0.008516157045960426,0.5190446972846985,0.008416691794991493,0.007758687250316143,0.00792840588837862,0.0077365399338305,0.007613699417561293,0.007917046546936035,0.00796989630907774,0.0086443480104208,0.008121058344841003,0.008269626647233963,0.007822122424840927,0.0077260020188987255,0.00759187713265419,0.007655701600015163,0.007859080098569393,0.007792485412210226,0.008027206175029278,0.008198156021535397,0.007875206880271435,0.007532068062573671,0.007631578948348761,0.008048905991017818,0.007929029874503613,0.00821488257497549,0.0082154655829072,0.00770192826166749,0.007873503491282463,0.007994295097887516,0.007955626584589481
CP5,0.007549331057816744,0.00745558924973011,0.007580895442515612,0.007739665452390909,0.0077573638409376144,0.00745387701317668,0.007840745151042938,0.00802650023251772,0.008025693707168102,0.007854517549276352,0.007938418537378311,0.007918715476989746,0.0078118410892784595,0.007795662619173527,0.008208677172660828,0.008088839240372181,0.008228368125855923,0.008204544894397259,0.007852155715227127,0.007993871346116066,0.00814526341855526,0.007923714816570282,0.0078416233882308,0.00829125102609396,0.008371148258447647,0.008399956859648228,0.007904492318630219,0.0077826958149671555,0.007838768884539604,0.008254226297140121,0.00843287818133831,0.0076997121796011925,0.008416691794991493,0.5082209706306458,0.008132126182317734,0.008233211003243923,0.007828917354345322,0.007846851833164692,0.008259546011686325,0.008415027521550655,0.008168850094079971,0.008492602035403252,0.008455640636384487,0.008128497749567032,0.008023840375244617,0.008023297414183617,0.008062217384576797,0.008223423734307289,0.008254725486040115,0.008140052668750286,0.008453535847365856,0.008423704653978348,0.008297535590827465,0.008191539905965328,0.00831810012459755,0.008167343214154243,0.008286651223897934,0.00830090045928955,0.008356745354831219,0.008333145640790462,0.00826314091682434,0.008213849738240242
CP3,0.007888822816312313,0.007528314366936684,0.007690174039453268,0.008621898479759693,0.007940930314362049,0.007942399010062218,0.00790368765592575,0.007600898388773203,0.007616657763719559,0.008151636458933353,0.007882822304964066,0.008266778662800789,0.008087034337222576,0.007687436416745186,0.008164131082594395,0.008484485559165478,0.007806431036442518,0.007920125499367714,0.008082175627350807,0.007773728109896183,0.007703346665948629,0.008030705153942108,0.00776379369199276,0.007547194603830576,0.008657468482851982,0.008111759088933468,0.007669318467378616,0.008151357993483543,0.007862902246415615,0.00805640034377575,0.00795133225619793,0.007510797120630741,0.007758687250316143,0.008132126182317734,0.5096060037612915,0.007889593951404095,0.008146039210259914,0.00784323737025261,0.008290057070553303,0.007779041770845652,0.007774660363793373,0.008093207143247128,0.008816016837954521,0.008937649428844452,0.008197169750928879,0.007747620344161987,0.00786818191409111,0.008263304829597473,0.008205028250813484,0.008351465687155724,0.008377257734537125,0.008633068762719631,0.00804110150784254,0.007959271781146526,0.008144458755850792,0.00848204642534256,0.00822701957076788,0.008566850796341896,0.00797684770077467,0.007936631329357624,0.008212164975702763,0.00819685123860836
CP1,0.0076227448880672455,0.007695493288338184,0.007685768883675337,0.00782648753374815,0.008130848407745361,0.007489391602575779,0.007721144240349531,0.007722620386630297,0.008684664033353329,0.00810695718973875,0.008480534888803959,0.00812134426087141,0.0078102233819663525,0.007895235903561115,0.007775380741804838,0.007471903692930937,0.00836558360606432,0.00837739184498787,0.008465597406029701,0.007925226353108883,0.008159874938428402,0.008139261044561863,0.007612105458974838,0.007779017556458712,0.0076685803942382336,0.008623075671494007,0.008396643213927746,0.008000623434782028,0.008086579851806164,0.008414139971137047,0.007729749195277691,0.007372804451733828,0.00792840588837862,0.008233211003243923,0.007889593951404095,0.5104638934135437,0.008360899984836578,0.008647299371659756,0.008058327250182629,0.008048737421631813,0.007545463740825653,0.007711549289524555,0.007947959005832672,0.008365252986550331,0.007633574772626162,0.00845273956656456,0.00872116070240736,0.008223759941756725,0.008078242652118206,0.008228610269725323,0.008020737208425999,0.008178303018212318,0.0079390499740839,0.007799294777214527,0.007932066917419434,0.007879945449531078,0.00810269732028246,0.007924630306661129,0.00822678953409195,0.00813884474337101,0.0082151610404253,0.007894710637629032
CPZ,0.0078026531264185905,0.00757600786164403,0.007645074278116226,0.008082820102572441,0.008207576349377632,0.007708563469350338,0.007650767453014851,0.007779058068990707,0.00814080610871315,0.008086073212325573,0.008103877305984497,0.007977901957929134,0.007601556833833456,0.007697342894971371,0.0075629279017448425,0.00766954617574811,0.007886377163231373,0.007978077977895737,0.008271110244095325,0.007667260710150003,0.007837135344743729,0.007932945154607296,0.007594606839120388,0.007502865046262741,0.007610720116645098,0.008139296434819698,0.007701447233557701,0.008255225606262684,0.00789197813719511,0.008092877455055714,0.0077254013158380985,0.007372040767222643,0.0077365399338305,0.007828917354345322,0.008146039210259914,0.008360899984836578,0.515230655670166,0.008207686245441437,0.007857261225581169,0.007777401711791754,0.00765419052913785,0.007646156474947929,0.008177434094250202,0.008388770744204521,0.007700433023273945,0.00818947795778513,0.008273768238723278,0.008320740424096584,0.007937118411064148,0.007988772355020046,0.008000205270946026,0.008095458149909973,0.007923915982246399,0.0076639046892523766,0.007909229956567287,0.008062020875513554,0.007924259640276432,0.008177338168025017,0.008127112872898579,0.00798430573195219,0.0082014799118042,0.007952546700835228
CP2,0.007989435456693172,0.007758403196930885,0.008021247573196888,0.007848129607737064,0.008080449886620045,0.007414009887725115,0.007676874753087759,0.00772376824170351,0.008385561406612396,0.008252851665019989,0.008367206901311874,0.008188363164663315,0.008186057209968567,0.008120201528072357,0.007791374810039997,0.007690697908401489,0.008020143024623394,0.008339318446815014,0.008307615295052528,0.008151089772582054,0.008010265417397022,0.00806515570729971,0.007906260900199413,0.007632198743522167,0.00778909120708704,0.00822750199586153,0.008477947674691677,0.007819433696568012,0.00841508712619543,0.008213941007852554,0.007775780279189348,0.007544226478785276,0.007613699417561293,0.007846851833164692,0.00784323737025261,0.008647299371659756,0.008207686245441437,0.5099126100540161,0.008311264216899872,0.008145858533680439,0.007633313070982695,0.0076722633093595505,0.007983858697116375,0.008281509391963482,0.007830311544239521,0.00862390547990799,0.008950388059020042,0.008308706805109978,0.008246056735515594,0.008055771701037884,0.007940307259559631,0.008154605515301228,0.007970630191266537,0.0077079543843865395,0.008009061217308044,0.007924113422632217,0.008092978969216347,0.007864203304052353,0.008140507154166698,0.008189428597688675,0.008264712989330292,0.00781995989382267
CP4,0.007825426757335663,0.007607179693877697,0.007783141452819109,0.00783966202288866,0.00788365863263607,0.007703312672674656,0.0074692377820611,0.007728721480816603,0.007827837951481342,0.008219948038458824,0.008263010531663895,0.007807435002177954,0.00809161365032196,0.007774600759148598,0.007871590554714203,0.008119072765111923,0.008162220939993858,0.008117152377963066,0.007913144305348396,0.007851339876651764,0.00790046714246273,0.007822033949196339,0.008022729307413101,0.007678612135350704,0.008012622594833374,0.008063866756856441,0.007962672039866447,0.007745082024484873,0.008154905401170254,0.008085975423455238,0.00824012141674757,0.007740344852209091,0.007917046546936035,0.008259546011686325,0.008290057070553303,0.008058327250182629,0.007857261225581169,0.008311264216899872,0.5095316767692566,0.008434316143393517,0.008251229301095009,0.007900026626884937,0.008355348370969296,0.008078983053565025,0.008075464516878128,0.00814003311097622,0.00825480092316866,0.008246817626059055,0.008321898989379406,0.00807259138673544,0.008599699474871159,0.008204005658626556,0.008176545612514019,0.00803687609732151,0.008248466067016125,0.008103311993181705,0.008336569182574749,0.008408130146563053,0.008341090753674507,0.00831617321819067,0.008192573674023151,0.007981806062161922
CP6,0.007655541878193617,0.0074341134168207645,0.007729299832135439,0.00772999320179224,0.00784625206142664,0.007453710772097111,0.00772825488820672,0.008015238679945469,0.008132689632475376,0.008010799065232277,0.007854478433728218,0.007936575450003147,0.007985293865203857,0.008047288283705711,0.008068643510341644,0.007819217629730701,0.00810681190341711,0.008248137310147285,0.00781626533716917,0.008131842128932476,0.008101456798613071,0.007989225909113884,0.008408747613430023,0.007903968915343285,0.008011994883418083,0.008067362010478973,0.007932217791676521,0.007854873314499855,0.008102113381028175,0.00832668412476778,0.008384170942008495,0.008105296641588211,0.00796989630907774,0.008415027521550655,0.007779041770845652,0.008048737421631813,0.007777401711791754,0.008145858533680439,0.008434316143393517,0.507787823677063,0.008133365772664547,0.008341575041413307,0.008015991188585758,0.008086864836513996,0.008127192966639996,0.008232220076024532,0.008307814598083496,0.00844288058578968,0.008965295739471912,0.008264735341072083,0.008172563277184963,0.008093493059277534,0.008295362815260887,0.007924046367406845,0.008428343571722507,0.008540414273738861,0.008368656039237976,0.008167009800672531,0.008290782570838928,0.00832822360098362,0.008347836323082447,0.008177921175956726
TP8,0.0073843603022396564,0.007066965103149414,0.007111963350325823,0.007516596000641584,0.007321835029870272,0.007393020670861006,0.007565575186163187,0.007512397598475218,0.007311271037906408,0.007594899274408817,0.0074483780190348625,0.007548430003225803,0.007593194488435984,0.008153131231665611,0.007498499471694231,0.007660317700356245,0.007625014986842871,0.007423217408359051,0.007371359039098024,0.007623558863997459,0.007950113154947758,0.007833292707800865,0.00807294249534607,0.008626427501440048,0.008182014338672161,0.007715123705565929,0.007492769043892622,0.007554881274700165,0.00795797910541296,0.00772221339866519,0.008904458954930305,0.00869441032409668,0.0086443480104208,0.008168850094079971,0.007774660363793373,0.007545463740825653,0.00765419052913785,0.007633313070982695,0.008251229301095009,0.008133365772664547,0.5188488960266113,0.008249853737652302,0.00828084722161293,0.007679424248635769,0.007767725270241499,0.007661064155399799,0.007597851101309061,0.007811252493411303,0.007906757295131683,0.008050571195781231,0.00806821882724762,0.007839844562113285,0.00757551658898592,0.007952077314257622,0.008416777476668358,0.008025981485843658,0.008189687505364418,0.008287479169666767,0.007706625387072563,0.008212815038859844,0.00807872787117958,0.008159670047461987
P7,0.0074567850679159164,0.007409193087369204,0.007518424186855555,0.007797561585903168,0.007564258296042681,0.007678485941141844,0.007789218332618475,0.0076413401402533054,0.007672407198697329,0.007849943824112415,0.0074660382233560085,0.007886615581810474,0.007760022301226854,0.007862810045480728,0.00803565327078104,0.007904546335339546,0.007764494512230158,0.007902336306869984,0.007569300942122936,0.007991890422999859,0.007869241759181023,0.007920228876173496,0.008155026473104954,0.008057458326220512,0.008290446363389492,0.007816608995199203,0.007458564825356007,0.007916776463389397,0.007844478823244572,0.008017925545573235,0.008272289298474789,0.008335635997354984,0.008121058344841003,0.008492602035403252,0.008093207143247128,0.007711549289524555,0.007646156474947929,0.0076722633093595505,0.007900026626884937,0.008341575041413307,0.008249853737652302,0.5124679207801819,0.008215297013521194,0.008150056004524231,0.008250636979937553,0.00787842646241188,0.007782981730997562,0.008054106496274471,0.008455461822450161,0.008264545351266861,0.008114529773592949,0.008414306677877903,0.008322900161147118,0.008027569390833378,0.008524112403392792,0.008464431390166283,0.00828460045158863,0.008260729722678661,0.008116704411804676,0.008237327449023724,0.00818145927041769,0.008381754159927368
P5,0.007778975181281567,0.007287613116204739,0.007557839620858431,0.007978841662406921,0.008030124008655548,0.007953448221087456,0.007749600801616907,0.007675132714211941,0.007511220406740904,0.007810641545802355,0.007847268134355545,0.007821784354746342,0.007778718136250973,0.007752724923193455,0.00778855849057436,0.008453124202787876,0.0077631003223359585,0.007637886330485344,0.007776332087814808,0.007705859839916229,0.00789580401033163,0.00783508736640215,0.007953807711601257,0.008006091229617596,0.0084666907787323,0.008194783702492714,0.007584365550428629,0.007848258130252361,0.007669886574149132,0.008058431558310986,0.008355139754712582,0.007832655683159828,0.008269626647233963,0.008455640636384487,0.008816016837954521,0.007947959005832672,0.008177434094250202,0.007983858697116375,0.008355348370969296,0.008015991188585758,0.00828084722161293,0.008215297013521194,0.5084737539291382,0.0087354127317667,0.008062135428190231,0.00791421439498663,0.007924581877887249,0.008465402759611607,0.008262073621153831,0.008188024163246155,0.00894035492092371,0.00862632691860199,0.008143591694533825,0.008014126680791378,0.008363832719624043,0.008388579823076725,0.008482396602630615,0.008844385854899883,0.008085831068456173,0.00831226259469986,0.008545827120542526,0.008415556512773037
P3,0.007987882010638714,0.0075977216474711895,0.00787346065044403,0.008520614355802536,0.008076303638517857,0.007733871228992939,0.007961501367390156,0.007755392696708441,0.008087926544249058,0.00830037984997034,0.008126284927129745,0.008432271890342236,0.008221322670578957,0.007885731756687164,0.008078589104115963,0.008196860551834106,0.007898585870862007,0.008141092024743557,0.008595126681029797,0.008034344762563705,0.00787528045475483,0.008264714851975441,0.0077956742607057095,0.007619365118443966,0.008247409015893936,0.0082094082608819,0.007896805182099342,0.00808477122336626,0.007974053733050823,0.008254114538431168,0.007760637905448675,0.007568632252514362,0.007822122424840927,0.008128497749567032,0.008937649428844452,0.008365252986550331,0.008388770744204521,0.008281509391963482,0.008078983053565025,0.008086864836513996,0.007679424248635769,0.008150056004524231,0.0087354127317667,0.5043609142303467,0.008171644061803818,0.008151656948029995,0.008398567326366901,0.008520765230059624,0.008501989766955376,0.008596395142376423,0.008260911330580711,0.009007825516164303,0.008193779736757278,0.007870431058108807,0.008337465114891529,0.008547872304916382,0.008495712652802467,0.00845598615705967,0.008289635181427002,0.008228899911046028,0.008557010442018509,0.008248405531048775
P1,0.007727509364485741,0.007604745216667652,0.007686171215027571,0.007946894504129887,0.0074662864208221436,0.007606040686368942,0.0075689353980124,0.007828676141798496,0.007641238626092672,0.008011341094970703,0.007711342070251703,0.007747376337647438,0.007836571894586086,0.007635260466486216,0.00785787682980299,0.007941334508359432,0.007592992857098579,0.008000953122973442,0.007755456957966089,0.008053112775087357,0.007410925347357988,0.007482854183763266,0.007868732325732708,0.007461065426468849,0.008021223358809948,0.00747721828520298,0.00770554319024086,0.0076820133253932,0.007758738473057747,0.007651275955140591,0.007753725629299879,0.0079250643029809,0.0077260020188987255,0.008023840375244617,0.008197169750928879,0.007633574772626162,0.007700433023273945,0.007830311544239521,0.008075464516878128,0.008127192966639996,0.007767725270241499,0.008250636979937553,0.008062135428190231,0.008171644061803818,0.5176388621330261,0.008294527418911457,0.007949532009661198,0.007952362298965454,0.008242319338023663,0.007780719548463821,0.007847593165934086,0.00819225050508976,0.008190014399588108,0.008028147742152214,0.008216739632189274,0.008103365078568459,0.007973780855536461,0.008137506432831287,0.007855205796658993,0.008076457306742668,0.00789616908878088,0.007956935092806816
PZ,0.00779193127527833,0.008085165172815323,0.008068528957664967,0.007658657617866993,0.008314790204167366,0.007451256271451712,0.007677926681935787,0.00768922409042716,0.008353117853403091,0.008324280381202698,0.008368652313947678,0.008172220550477505,0.0080829793587327,0.007920208387076855,0.007781779393553734,0.007625725120306015,0.008329471573233604,0.00847538374364376,0.008065828122198582,0.008183632045984268,0.007777353748679161,0.007806949783116579,0.007832401432096958,0.007536815479397774,0.007852353155612946,0.008269917219877243,0.008228633552789688,0.007664541248232126,0.008020005188882351,0.00796123594045639,0.007676766719669104,0.0075849429704248905,0.00759187713265419,0.008023297414183617,0.007747620344161987,0.00845273956656456,0.00818947795778513,0.00862390547990799,0.00814003311097622,0.008232220076024532,0.007661064155399799,0.00787842646241188,0.00791421439498663,0.008151656948029995,0.008294527418911457,0.509204626083374,0.008784806355834007,0.008310983888804913,0.008401812054216862,0.00790073536336422,0.00818987749516964,0.008122083730995655,0.008350158110260963,0.00800639670342207,0.008329952135682106,0.008186415769159794,0.008165053091943264,0.007795942481607199,0.008387116715312004,0.008498363196849823,0.008408691734075546,0.008172189816832542
P2,0.007910152897238731,0.007837101817131042,0.007939285598695278,0.008008530363440514,0.00804840587079525,0.007355688605457544,0.007688785437494516,0.007818611338734627,0.008680918253958225,0.008367943577468395,0.008492108434438705,0.008185082115232944,0.00806412287056446,0.007941175252199173,0.00790400244295597,0.007640113588422537,0.008083684369921684,0.008463535457849503,0.008539197966456413,0.008006663993000984,0.00801103562116623,0.008041886612772942,0.007756177801638842,0.0075945183634757996,0.007703200913965702,0.008193162269890308,0.00825440138578415,0.007953210733830929,0.008040311746299267,0.008208916522562504,0.007653074339032173,0.007321604993194342,0.007655701600015163,0.008062217384576797,0.00786818191409111,0.00872116070240736,0.008273768238723278,0.008950388059020042,0.00825480092316866,0.008307814598083496,0.007597851101309061,0.007782981730997562,0.007924581877887249,0.008398567326366901,0.007949532009661198,0.008784806355834007,0.5075094699859619,0.008541596122086048,0.008397924713790417,0.008237089030444622,0.008063274435698986,0.00829198956489563,0.00817910861223936,0.007937967777252197,0.008216552436351776,0.008112365379929543,0.008333352394402027,0.008094745688140392,0.008523914031684399,0.008390232920646667,0.008459017612040043,0.007901618257164955
P4,0.007799843326210976,0.007441970054060221,0.007773068733513355,0.008078053593635559,0.00839028786867857,0.00777089549228549,0.007742627058178186,0.007799298502504826,0.008122856728732586,0.0080513134598732,0.007922756485641003,0.008230449631810188,0.007847070693969727,0.007765933871269226,0.007933240383863449,0.008207391947507858,0.007974660955369473,0.008162940852344036,0.007877673022449017,0.007970806211233139,0.008009495213627815,0.007870424538850784,0.00787331536412239,0.007720071356743574,0.007956137880682945,0.008493535220623016,0.007750565651804209,0.008130708709359169,0.0077336691319942474,0.008453935384750366,0.008168432861566544,0.007521770428866148,0.007859080098569393,0.008223423734307289,0.008263304829597473,0.008223759941756725,0.008320740424096584,0.008308706805109978,0.008246817626059055,0.00844288058578968,0.007811252493411303,0.008054106496274471,0.008465402759611607,0.008520765230059624,0.007952362298965454,0.008310983888804913,0.008541596122086048,0.5060019493103027,0.008802620694041252,0.008227459155023098,0.00842015165835619,0.008221859112381935,0.008564014919102192,0.0079777417704463,0.008393828757107258,0.00878013577312231,0.008375577628612518,0.008287266828119755,0.008453886024653912,0.008208735845983028,0.008820363320410252,0.008531581610441208
