name,FP1,FPZ,FP2,AF3,AF4,F7,F5,F3,F1,FZ,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCZ,FC2,FC4,FC6,FT8,T7,C5,C3,C1,CZ,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPZ,CP2,CP4,CP6,TP8,P7,P5,P3,P1,PZ,P2,P4,P6,P8,PO7,PO5,PO3,POZ,PO4,PO6,PO8,CB1,O1,OZ,O2,CB2
TP8,0.01467411033809185,0.01365473959594965,0.014213222078979015,0.015295161865651608,0.014890216290950775,0.014112473465502262,0.01510714553296566,0.014880860224366188,0.014994747005403042,0.015809768810868263,0.015170355327427387,0.01585695706307888,0.015638193115592003,0.016505427658557892,0.015442339703440666,0.015602153725922108,0.015674978494644165,0.015467477031052113,0.014969964511692524,0.015453251078724861,0.01616324856877327,0.016146818175911903,0.016271568834781647,0.016992323100566864,0.01677987352013588,0.01603906974196434,0.014817757532000542,0.015176130458712578,0.016066595911979675,0.016007062047719955,0.01777762360870838,0.016884133219718933,0.017021415755152702,0.01690199226140976,0.015978360548615456,0.01546020619571209,0.015366985462605953,0.015677182003855705,0.01696591265499592,0.016866587102413177,0.023207658901810646,0.016786416992545128,0.017119398340582848,0.016157865524291992,0.015438471920788288,0.015796346589922905,0.015771236270666122,0.01632203720510006,0.016703952103853226,0.016910022124648094,0.016695724800229073,0.016404658555984497,0.01570153795182705,0.015935523435473442,0.017739493399858475,0.016909752041101456,0.01730220578610897,0.016971036791801453,0.016002943739295006,0.017175855115056038,0.01715816929936409,0.017015988007187843
P7,0.014551752246916294,0.01404160913079977,0.014756550081074238,0.015588339418172836,0.015117175877094269,0.014406612142920494,0.015259790234267712,0.014827586710453033,0.01545623503625393,0.016046684235334396,0.01492305938154459,0.016279222443699837,0.01569628342986107,0.01565084420144558,0.01625412330031395,0.0158072579652071,0.01568281464278698,0.01616043411195278,0.015094534493982792,0.015897592529654503,0.015733178704977036,0.01605881191790104,0.016138849779963493,0.015585591085255146,0.01670755073428154,0.015967262908816338,0.014469396322965622,0.015629395842552185,0.015552124008536339,0.016343167051672935,0.01622615195810795,0.01590336300432682,0.01572650484740734,0.01724160835146904,0.016343550756573677,0.015518627129495144,0.015062171034514904,0.015467191115021706,0.015963472425937653,0.016983116045594215,0.015975331887602806,0.022286932915449142,0.01666950061917305,0.016853004693984985,0.016062861308455467,0.015932640060782433,0.015857765451073647,0.016534408554434776,0.017547298222780228,0.017070777714252472,0.01648757793009281,0.01728689856827259,0.01691003516316414,0.015761084854602814,0.017632286995649338,0.017522592097520828,0.017195452004671097,0.016610844060778618,0.01654522679746151,0.0169061291962862,0.0170697383582592,0.017162153497338295
P5,0.01501480769366026,0.01368031557649374,0.014660066924989223,0.015785975381731987,0.015864737331867218,0.014732858166098595,0.015019283629953861,0.014756185933947563,0.014974555931985378,0.015816038474440575,0.015535508282482624,0.015981875360012054,0.015573356300592422,0.015273707918822765,0.015596604906022549,0.01668151095509529,0.015515201725065708,0.015477470122277737,0.015351483598351479,0.015197861939668655,0.015600118786096573,0.015706872567534447,0.015575767494738102,0.015301899053156376,0.01687583327293396,0.016568657010793686,0.014548677019774914,0.0153177035972476,0.015062815509736538,0.016246097162365913,0.016217010095715523,0.0147959403693676,0.015815051272511482,0.017001288011670113,0.01761733368039131,0.015829533338546753,0.015946628525853157,0.015940800309181213,0.016702191904187202,0.01615842990577221,0.0158617552369833,0.016255367547273636,0.021462973207235336,0.01787766069173813,0.015563935041427612,0.015846863389015198,0.01599704846739769,0.017200129106640816,0.016977904364466667,0.016730906441807747,0.01798790693283081,0.017551062628626823,0.01641722209751606,0.015587177127599716,0.017150091007351875,0.01719861850142479,0.01743265800178051,0.01761755347251892,0.01633044332265854,0.016902081668376923,0.017659291625022888,0.017072834074497223
P3,0.015244862996041775,0.014094416983425617,0.015112546272575855,0.016665592789649963,0.015766585245728493,0.014131484553217888,0.01523894164711237,0.014724725857377052,0.01593649573624134,0.01661663129925728,0.015898868441581726,0.017039822414517403,0.016283685341477394,0.015368469059467316,0.015993626788258553,0.01600763387978077,0.015616769902408123,0.01630811206996441,0.016741789877414703,0.01568366400897503,0.015391256660223007,0.016382142901420593,0.01509418711066246,0.014404485933482647,0.01626729406416416,0.01641925238072872,0.014985459856688976,0.015585155226290226,0.015469963662326336,0.01645451784133911,0.014882040210068226,0.014135929755866528,0.014821826480329037,0.016170455142855644,0.01765785552561283,0.016474533826112747,0.016170203685760498,0.016352633014321327,0.015982378274202347,0.016127046197652817,0.014543821103870869,0.015928782522678375,0.017354363575577736,0.020826609805226326,0.015590178780257702,0.016138527542352676,0.01676034741103649,0.017125584185123444,0.01728302426636219,0.017369888722896576,0.01644570380449295,0.01813165843486786,0.016332386061549187,0.015111359767615795,0.01691058650612831,0.01733367331326008,0.017277857288718224,0.01666882447898388,0.0165546964854002,0.01655532978475094,0.01749517396092415,0.0165584534406662
P1,0.015296556986868382,0.014629850164055824,0.0153088653460145,0.01609337516129017,0.015110454522073269,0.014456312172114849,0.015031627379357815,0.015439063310623169,0.01559489592909813,0.016606517136096954,0.015634700655937195,0.016199477016925812,0.016077009961009026,0.015414291992783546,0.016121674329042435,0.016106104478240013,0.01554949302226305,0.016598088666796684,0.0156844649463892,0.01625344343483448,0.015004310756921768,0.015362351201474667,0.015801792964339256,0.01462466549128294,0.01638115756213665,0.015478061512112617,0.015165435150265694,0.015345659106969833,0.01559402048587799,0.015797575935721397,0.015413918532431126,0.015350730158388615,0.015164327807724476,0.016536174342036247,0.01676919125020504,0.015571227297186852,0.015396329574286938,0.016011733561754227,0.016547393053770065,0.016783131286501884,0.015262368135154247,0.01675083115696907,0.016593582928180695,0.017130522057414055,0.023179467767477036,0.017026619985699654,0.01643630862236023,0.016553139314055443,0.01734418421983719,0.0162701066583395,0.016189325600862503,0.01708298549056053,0.01690388284623623,0.016033845022320747,0.01724836230278015,0.017005082219839096,0.01677590049803257,0.016605304554104805,0.01624794490635395,0.01682809554040432,0.016700919717550278,0.016526004299521446
PZ,0.015062953345477581,0.01520159188657999,0.015698034316301346,0.015187663957476616,0.01647615246474743,0.01381183136254549,0.014900765381753445,0.014801140874624252,0.016669737175107002,0.016871968284249306,0.01659282296895981,0.016724886372685432,0.016216380521655083,0.01563643477857113,0.015613201074302197,0.015123051591217518,0.016672324389219284,0.017192868515849113,0.015946252271533012,0.016153540462255478,0.015397390350699425,0.01568002812564373,0.015368188731372356,0.014447061344981194,0.01569066196680069,0.016746632754802704,0.01581777259707451,0.01498066633939743,0.0157554242759943,0.016081178560853004,0.014920814894139767,0.014337994158267975,0.014577898196876049,0.01617129147052765,0.015524376183748245,0.01686105690896511,0.016009142622351646,0.017234891653060913,0.016310568898916245,0.016619643196463585,0.014696447178721428,0.015629105269908905,0.015943091362714767,0.016725564375519753,0.015990018844604492,0.021592000499367714,0.017757859081029892,0.01692565716803074,0.017295725643634796,0.01617417298257351,0.01653042435646057,0.016570666804909706,0.016861427575349808,0.015606899745762348,0.017104675993323326,0.016814399510622025,0.01681765727698803,0.015574406832456589,0.016970505937933922,0.017315048724412918,0.017410991713404655,0.016606619581580162
P2,0.015225070528686047,0.014665169641375542,0.015376071445643902,0.015810254961252213,0.015863332897424698,0.013567548245191574,0.014846147038042545,0.014982801862061024,0.017250405624508858,0.01689225062727928,0.0167573019862175,0.016678646206855774,0.016108784824609756,0.015606134198606014,0.015786364674568176,0.0150753790512681,0.01611899957060814,0.017097756266593933,0.016805486753582954,0.015750544145703316,0.015781495720148087,0.01607341319322586,0.015147889032959938,0.014488305896520615,0.015328331850469112,0.016521817073225975,0.015814971178770065,0.01547047309577465,0.01573912426829338,0.016500838100910187,0.014806711114943027,0.013790737837553024,0.014638199470937252,0.016178974881768227,0.015688452869653702,0.01731763780117035,0.01609146036207676,0.01781671680510044,0.016468120738863945,0.01670273393392563,0.014511222019791603,0.015360760502517223,0.0158823374658823,0.017150353640317917,0.015294510871171951,0.017553770914673805,0.02127809077501297,0.017307652160525322,0.017212824895977974,0.01678420789539814,0.01619386114180088,0.016836248338222504,0.016441702842712402,0.01538178976625204,0.01680152676999569,0.016588369384407997,0.01708790473639965,0.01609567180275917,0.017160821706056595,0.017020944505929947,0.017434701323509216,0.015989847481250763
P4,0.01495024748146534,0.013858827762305737,0.01498182862997055,0.015875156968832016,0.016472311690449715,0.014281703159213066,0.0148941520601511,0.014879103749990463,0.01607063040137291,0.016188032925128937,0.01557073276489973,0.016703082248568535,0.01561013050377369,0.015196962282061577,0.015772702172398567,0.016093509271740913,0.01583416387438774,0.016423406079411507,0.015433616004884243,0.015613958239555359,0.01571369729936123,0.015667222440242767,0.015305810607969761,0.014662773348391056,0.015768641605973244,0.01705714501440525,0.014784404076635838,0.01575455814599991,0.015076590701937675,0.016923824325203896,0.015737203881144524,0.014115524478256702,0.014955207705497742,0.01643088459968567,0.016410501673817635,0.01626966893672943,0.016109393909573555,0.016476260498166084,0.01637989655137062,0.016899120062589645,0.014860348775982857,0.01581696607172489,0.01689048483967781,0.017325496301054955,0.015239025466144085,0.016530854627490044,0.01712377741932869,0.02107669971883297,0.017963925376534462,0.01669607125222683,0.016841500997543335,0.01662210375070572,0.017129098996520042,0.01539689302444458,0.017092004418373108,0.01788097433745861,0.017101632431149483,0.016401104629039764,0.016951920464634895,0.016581926494836807,0.018103986978530884,0.017170704901218414
P6,0.014857416041195393,0.013879804871976376,0.015204980038106441,0.015459045767784119,0.015791961923241615,0.013882649131119251,0.015145150013267994,0.01484857127070427,0.01589924655854702,0.016219602897763252,0.015170006081461906,0.01659136265516281,0.016153424978256226,0.015730567276477814,0.01624884456396103,0.01576825976371765,0.01589749939739704,0.016558879986405373,0.015108492225408554,0.0159765612334013,0.015755677595734596,0.015951238572597504,0.016150565817952156,0.014838242903351784,0.01632170006632805,0.01639094203710556,0.014663196168839931,0.015361764468252659,0.015281079337000847,0.016791267320513725,0.015821559354662895,0.014834325760602951,0.014715439639985561,0.01638370007276535,0.016174450516700745,0.015869177877902985,0.015258531086146832,0.016234375536441803,0.016420496627688408,0.01782500185072422,0.014924667775630951,0.016491888090968132,0.016384555026888847,0.017171241343021393,0.01567867025732994,0.01660572551190853,0.01671990007162094,0.01765529066324234,0.020636461675167084,0.016978072002530098,0.016675543040037155,0.01680365391075611,0.016833709552884102,0.015272202901542187,0.01772487349808216,0.01834384724497795,0.01754484511911869,0.016035549342632294,0.01663643680512905,0.016727669164538383,0.01774742640554905,0.016973242163658142
P8,0.01465635932981968,0.013964937999844551,0.014883196912705898,0.016272008419036865,0.015522396191954613,0.014098971150815487,0.015652626752853394,0.01458525750786066,0.015956120565533638,0.016346143558621407,0.01532565988600254,0.017394114285707474,0.016233069822192192,0.016247330233454704,0.01687961257994175,0.01574854925274849,0.015820102766156197,0.01610446348786354,0.016010232269763947,0.015408875420689583,0.016528910025954247,0.0178392231464386,0.01574580743908882,0.015535194426774979,0.016247278079390526,0.01655997894704342,0.014626555144786835,0.015963073819875717,0.015656450763344765,0.017304813489317894,0.015126501210033894,0.01500064879655838,0.015223796479403973,0.016212867572903633,0.016524329781532288,0.01622537337243557,0.015410678461194038,0.015924934297800064,0.01598495990037918,0.016496039927005768,0.015254399739205837,0.016148237511515617,0.016291238367557526,0.017423873767256737,0.014875178225338459,0.01566930301487446,0.0164576917886734,0.0165574848651886,0.017148593440651894,0.020852508023381233,0.016174552962183952,0.01727120392024517,0.015980204567313194,0.015337258577346802,0.01718836836516857,0.017156129702925682,0.018142227083444595,0.016052477061748505,0.01613645628094673,0.016391048207879066,0.017457231879234314,0.01678711734712124
PO7,0.01485242135822773,0.013983329758048058,0.015133989974856377,0.015214148908853531,0.016412120312452316,0.014215433970093727,0.014647665433585644,0.014641981571912766,0.015398764982819557,0.01601223275065422,0.01594476029276848,0.016077639535069466,0.01596909575164318,0.01511831022799015,0.01568305492401123,0.0160719882696867,0.016125669702887535,0.01603313349187374,0.01517731137573719,0.01510907057672739,0.015480976551771164,0.015378170646727085,0.015423085540533066,0.014850897714495659,0.01643359661102295,0.01692485809326172,0.014645581133663654,0.015062362886965275,0.014794491231441498,0.016201816499233246,0.016284331679344177,0.01446279976516962,0.015651296824216843,0.016979683190584183,0.016725648194551468,0.015951944515109062,0.015576082281768322,0.01582726277410984,0.017176469787955284,0.016451939940452576,0.01544132549315691,0.01603584922850132,0.017951343208551407,0.016889719292521477,0.01512476708739996,0.016377437859773636,0.016253553330898285,0.01709073781967163,0.01723424717783928,0.01657850854098797,0.02136906422674656,0.017641542479395866,0.01710207387804985,0.01565217226743698,0.01712816022336483,0.017340876162052155,0.01781514100730419,0.017174307256937027,0.017675193026661873,0.01719757355749607,0.017734861001372337,0.01708597131073475
PO5,0.01484327670186758,0.014135004952549934,0.015058046206831932,0.016293184831738472,0.015438051894307137,0.013647638261318207,0.015137203969061375,0.014721794053912163,0.015920769423246384,0.016264768317341805,0.016162224113941193,0.01686243712902069,0.01646614633500576,0.01538583729416132,0.016032855957746506,0.015818297863006592,0.015632012858986855,0.016467703506350517,0.016548926010727882,0.015974873676896095,0.015252077020704746,0.01608292944729328,0.014850676991045475,0.01436171680688858,0.016293099150061607,0.01617501862347126,0.014958413317799568,0.014951728284358978,0.01525795552879572,0.01619083061814308,0.015344523824751377,0.014152666553854942,0.014965653419494629,0.016809390857815742,0.017114069312810898,0.016161326318979263,0.015660962089896202,0.01615259423851967,0.0162805188447237,0.01618926413357258,0.014893872663378716,0.01651385985314846,0.01720593124628067,0.01829717680811882,0.015675123780965805,0.016136204823851585,0.016603874042630196,0.016585323959589005,0.017065495252609253,0.017381692305207253,0.017319707199931145,0.020981675013899803,0.016773996874690056,0.015543630346655846,0.017267802730202675,0.016917871311306953,0.017803771421313286,0.017015503719449043,0.01688360422849655,0.017248187214136124,0.017305560410022736,0.0165635347366333
PO3,0.015035784803330898,0.014903982169926167,0.01572876051068306,0.015424586832523346,0.016513634473085403,0.014116181060671806,0.014931482262909412,0.015039435587823391,0.015883561223745346,0.016720592975616455,0.015797477215528488,0.016929257661104202,0.015906788408756256,0.014880490489304066,0.016466861590743065,0.0163097120821476,0.016234584152698517,0.01689547300338745,0.01535211130976677,0.015841301530599594,0.015300540253520012,0.01539963111281395,0.01558428443968296,0.014385456219315529,0.01573491282761097,0.016749054193496704,0.014625495299696922,0.015605315566062927,0.015062464401125908,0.016356706619262695,0.014947550371289253,0.014363782480359077,0.014399233274161816,0.016666803508996964,0.016045434400439262,0.015780920162796974,0.015417413786053658,0.015877481549978256,0.01632808707654476,0.016692839562892914,0.014489216729998589,0.016459189355373383,0.01632656343281269,0.016739049926400185,0.01576862670481205,0.016694772988557816,0.01647701859474182,0.017384039238095284,0.017384713515639305,0.016341373324394226,0.017076771706342697,0.01705034449696541,0.021364517509937286,0.016399113461375237,0.017066286876797676,0.017341095954179764,0.016865096986293793,0.016214866191148758,0.01779545471072197,0.017417732626199722,0.01771615445613861,0.01739276573061943
POZ,0.01493239589035511,0.014707001857459545,0.015222476795315742,0.015758877620100975,0.015563069842755795,0.014276443049311638,0.015273631550371647,0.015248589217662811,0.015623863786458969,0.016349028795957565,0.015588250011205673,0.016694262623786926,0.01573788933455944,0.015236235223710537,0.0164176058024168,0.015939148142933846,0.015993954613804817,0.01634700410068035,0.01568654552102089,0.015928415581583977,0.015974976122379303,0.015796558931469917,0.01534578762948513,0.015169261023402214,0.015869591385126114,0.01627376675605774,0.0147926677018404,0.01567096821963787,0.015613067895174026,0.016333838924765587,0.015296378172934055,0.014561832882463932,0.014942600391805172,0.016789302229881287,0.016254153102636337,0.015865487977862358,0.015278534963726997,0.015704471617937088,0.016375336796045303,0.0162835530936718,0.015553531236946583,0.016229555010795593,0.016431273892521858,0.016446348279714584,0.015805482864379883,0.016358938068151474,0.016353324055671692,0.016548240557312965,0.016700198873877525,0.016632774844765663,0.016546471044421196,0.016707902774214745,0.017330512404441833,0.023165695369243622,0.017663370817899704,0.016904855147004128,0.016879666596651077,0.016388503834605217,0.016645777970552444,0.0173635333776474,0.017181290313601494,0.017445983365178108
PO4,0.014872986823320389,0.014004052616655827,0.014974291436374187,0.015572812408208847,0.015354054048657417,0.013889572583138943,0.015226615592837334,0.01488986425101757,0.015546819195151329,0.016214830800890923,0.015162057243287563,0.016642680391669273,0.016025971621274948,0.015836725011467934,0.015996089205145836,0.01574021577835083,0.01577521115541458,0.016193678602576256,0.015338778495788574,0.015999775379896164,0.01568031869828701,0.015851544216275215,0.015507562085986137,0.015047786757349968,0.016332123428583145,0.01622028462588787,0.01471025962382555,0.01519283652305603,0.015478183515369892,0.01608860306441784,0.01569967158138752,0.014936489053070545,0.01522283349186182,0.01652984693646431,0.016076339408755302,0.01560454536229372,0.015235770493745804,0.015791289508342743,0.016296783462166786,0.016784513369202614,0.015910189598798752,0.01667381078004837,0.016604086384177208,0.016860011965036392,0.015658296644687653,0.01649121381342411,0.01638171263039112,0.016858596354722977,0.017795877531170845,0.017085695639252663,0.01662297546863556,0.01706165261566639,0.01659189537167549,0.0162823423743248,0.020726539194583893,0.018079185858368874,0.018416976556181908,0.016365058720111847,0.016492117196321487,0.017648575827479362,0.018079781904816628,0.017768559977412224
PO6,0.014969811774790287,0.013848615810275078,0.015046664513647556,0.015940386801958084,0.01585426740348339,0.014156228862702847,0.015156103298068047,0.01481963973492384,0.015504184179008007,0.016150670126080513,0.014987054280936718,0.016673006117343903,0.015893952921032906,0.015457441098988056,0.016236035153269768,0.01605604775249958,0.015731273218989372,0.016147498041391373,0.015067625790834427,0.015579902566969395,0.015598500147461891,0.01591758243739605,0.0158542413264513,0.014863229356706142,0.016558479517698288,0.016496695578098297,0.01435133907943964,0.01589144580066204,0.015305839478969574,0.016530495136976242,0.015698131173849106,0.014878904446959496,0.015001078136265278,0.016236644238233566,0.01674904301762581,0.01550796814262867,0.015521831810474396,0.015627149492502213,0.016020188108086586,0.017006931826472282,0.01518318708986044,0.01653551682829857,0.0166619922965765,0.01728357933461666,0.015450805425643921,0.01620308868587017,0.016175728291273117,0.01763174682855606,0.01841268502175808,0.017063960433006287,0.016842355951666832,0.016725357621908188,0.016851486638188362,0.015519130043685436,0.018077179789543152,0.020751824602484703,0.017872033640742302,0.016641514375805855,0.01666642166674137,0.01677068881690502,0.018108973279595375,0.01767892949283123
PO8,0.014682935550808907,0.013764150440692902,0.014873286709189415,0.01573782227933407,0.01552917342633009,0.013873782008886337,0.015218416228890419,0.014683627523481846,0.015847014263272285,0.015965808182954788,0.015464787371456623,0.01667793281376362,0.016245249658823013,0.015919309109449387,0.01610850915312767,0.015802528709173203,0.015775928273797035,0.01604813151061535,0.01565265841782093,0.01550125703215599,0.01579633541405201,0.016338210552930832,0.015390105545520782,0.015154958702623844,0.016355449333786964,0.016494862735271454,0.01470203697681427,0.01525012869387865,0.015254173427820206,0.016431184485554695,0.01568996161222458,0.014885329641401768,0.015500420704483986,0.016444390639662743,0.016217269003391266,0.01591402478516102,0.015233811922371387,0.0159339290112257,0.016446297988295555,0.01663782447576523,0.0154564892873168,0.016157150268554688,0.016817811876535416,0.01715276949107647,0.015178306959569454,0.016132855787873268,0.016587132588028908,0.016796406358480453,0.017534825950860977,0.017964398488402367,0.0172168780118227,0.01751571148633957,0.016337119042873383,0.015472151339054108,0.018347078934311867,0.017796585336327553,0.020649293437600136,0.016600456088781357,0.01650385931134224,0.017097018659114838,0.0180684681981802,0.0171747375279665
CB1,0.015314450487494469,0.013922116719186306,0.014648611657321453,0.01651073805987835,0.015286874026060104,0.014319743029773235,0.014518072828650475,0.015015249140560627,0.015530403703451157,0.016283977776765823,0.016219113022089005,0.015681160613894463,0.01540892943739891,0.015063347294926643,0.015525263734161854,0.015995480120182037,0.01557751651853323,0.015940282493829727,0.015966538339853287,0.014919335953891277,0.015459094196557999,0.01558016799390316,0.01537142600864172,0.014990814961493015,0.015827601775527,0.016035733744502068,0.014742473140358925,0.015865586698055267,0.015298363752663136,0.016151735559105873,0.015549957752227783,0.01443965919315815,0.015815742313861847,0.016779743134975433,0.017207983881235123,0.015862388536334038,0.01602010987699032,0.015777908265590668,0.016900883987545967,0.016544204205274582,0.0159711055457592,0.01643599383533001,0.017865151166915894,0.01738765276968479,0.015796475112438202,0.015688715502619743,0.016411898657679558,0.016926364973187447,0.01685003936290741,0.01670616678893566,0.017459793016314507,0.017595794051885605,0.01650988683104515,0.015788326039910316,0.017145231366157532,0.017422707751393318,0.017449041828513145,0.02172921784222126,0.01761326566338539,0.01752602495253086,0.01733570545911789,0.01651688478887081
O1,0.015457481145858765,0.014947851188480854,0.015657475218176842,0.015520238317549229,0.016257738694548607,0.013813197612762451,0.014484074898064137,0.014953847043216228,0.01651441492140293,0.017113059759140015,0.016606628894805908,0.0163564495742321,0.01587912067770958,0.014828236773610115,0.01592659018933773,0.015614246018230915,0.016534850001335144,0.0169395599514246,0.01591244898736477,0.01528506726026535,0.015295753255486488,0.015548081137239933,0.015303291380405426,0.014286143705248833,0.015386240556836128,0.016457995399832726,0.015120668336749077,0.015372218564152718,0.015315626747906208,0.01609993539750576,0.014770674519240856,0.013835160061717033,0.01469909492880106,0.016763271763920784,0.015900513157248497,0.01633702963590622,0.015792017802596092,0.01620137132704258,0.016644833609461784,0.016666067764163017,0.014718434773385525,0.01601271703839302,0.016196059063076973,0.01691710203886032,0.015113962814211845,0.01674780249595642,0.017150186002254486,0.017132796347141266,0.01712246611714363,0.016446741297841072,0.017595311626791954,0.017102062702178955,0.01773594319820404,0.015673363581299782,0.01690424606204033,0.017083942890167236,0.016986072063446045,0.01725713163614273,0.0212715994566679,0.01795465312898159,0.01781466230750084,0.016663499176502228
OZ,0.015339167788624763,0.01483216043561697,0.015391170978546143,0.01534214336425066,0.015645356848835945,0.013745691627264023,0.014617012813687325,0.014882032759487629,0.016027821227908134,0.016811871901154518,0.016122590750455856,0.01641090214252472,0.015993094071745872,0.01543202344328165,0.015768643468618393,0.015469479374587536,0.016377784311771393,0.016563158482313156,0.015757877379655838,0.015539728105068207,0.015403388068079948,0.01569296605885029,0.015556098893284798,0.014780690893530846,0.015765517950057983,0.016239801421761513,0.015116628259420395,0.014942793175578117,0.015650255605578423,0.01581135205924511,0.015037254430353642,0.01450913492590189,0.01497035101056099,0.016638070344924927,0.01574750430881977,0.016087878495454788,0.015454343520104885,0.016226284205913544,0.01651594787836075,0.0166648980230093,0.015603556297719479,0.016189679503440857,0.01658494770526886,0.01672181487083435,0.015461761504411697,0.01690504141151905,0.016807235777378082,0.016565850004553795,0.017006592825055122,0.016508834436535835,0.016915522515773773,0.017264939844608307,0.017163658514618874,0.01622573658823967,0.01787823624908924,0.01698439009487629,0.017389437183737755,0.016957655549049377,0.017748849466443062,0.021009547635912895,0.01811845414340496,0.01710701547563076
O2,0.015106860548257828,0.014158448204398155,0.015208141878247261,0.015581036917865276,0.01617307774722576,0.013944919221103191,0.014935621060431004,0.014564866200089455,0.01586149074137211,0.016401974484324455,0.015394609421491623,0.01699758879840374,0.01592581532895565,0.01554794143885374,0.015919692814350128,0.015649449080228806,0.01596478372812271,0.0161957498639822,0.015285332687199116,0.015352873131632805,0.01579427160322666,0.015993397682905197,0.015553206205368042,0.01488547958433628,0.016017841175198555,0.016966940835118294,0.014567147009074688,0.015430142171680927,0.015152649022638798,0.016503848135471344,0.015339572913944721,0.01437740121036768,0.015045193023979664,0.01634516380727291,0.01613490842282772,0.01608000136911869,0.015707671642303467,0.01621423102915287,0.016112256795167923,0.016541622579097748,0.01519679743796587,0.01590649038553238,0.016884345561265945,0.01722051575779915,0.0149755347520113,0.016558388248085976,0.016783740371465683,0.017629338428378105,0.01758931577205658,0.017133668065071106,0.016999855637550354,0.016882460564374924,0.017009397968649864,0.015590354800224304,0.017848577350378036,0.01787351444363594,0.017912447452545166,0.01634303480386734,0.01716046780347824,0.017654389142990112,0.020448775961995125,0.01746494136750698
CB2,0.014663769863545895,0.014203422702848911,0.015049156732857227,0.015455741435289383,0.016113318502902985,0.014502014964818954,0.015460561029613018,0.014814168214797974,0.015401732176542282,0.016230812296271324,0.015098372474312782,0.017013518139719963,0.015706589445471764,0.015519627369940281,0.016157958656549454,0.01632537506520748,0.016046561300754547,0.016170233488082886,0.01512402854859829,0.01609506458044052,0.015771206468343735,0.015809698030352592,0.015363381244242191,0.01510007493197918,0.016387198120355606,0.01675315387547016,0.014554951339960098,0.015641363337635994,0.015424137935042381,0.01637798361480236,0.01566566526889801,0.015041529200971127,0.015150664374232292,0.01642976887524128,0.016295472159981728,0.015637991949915886,0.015421833842992783,0.015527894720435143,0.015874715521931648,0.016388917341828346,0.015540261752903461,0.016494791954755783,0.016806263476610184,0.016781384125351906,0.0152750788256526,0.01628166437149048,0.015858810395002365,0.017241913825273514,0.01733093149960041,0.016982169821858406,0.01686803437769413,0.01664433628320694,0.01719871535897255,0.016335442662239075,0.01807515136897564,0.017985345795750618,0.017533903941512108,0.01602374017238617,0.016532886773347855,0.017169680446386337,0.017996635288000107,0.021273218095302582
